CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
04.149.454/0001-80;2019-03-31;1;ECORODOVIAS INFRAESTRUTURA E LOGÍSTICA S.A.;019453;ITR;82484;2019-04-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82484
04.149.454/0001-80;2019-06-30;1;ECORODOVIAS INFRAESTRUTURA E LOGÍSTICA S.A.;019453;ITR;85591;2019-07-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85591
04.149.454/0001-80;2019-09-30;1;ECORODOVIAS INFRAESTRUTURA E LOGÍSTICA S.A.;019453;ITR;88875;2019-10-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88875
04.172.213/0001-51;2019-03-31;1;CIA PIRATININGA DE FORCA E LUZ;019275;ITR;82828;2019-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82828
04.172.213/0001-51;2019-06-30;1;CIA PIRATININGA DE FORCA E LUZ;019275;ITR;86477;2019-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86477
04.172.213/0001-51;2019-09-30;1;CIA PIRATININGA DE FORCA E LUZ;019275;ITR;89318;2019-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89318
04.200.649/0001-07;2019-03-31;1;CIA PROVINCIA DE SECURITIZAÇÃO CRED IMOB;019429;ITR;83671;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83671
04.200.649/0001-07;2019-06-30;1;CIA PROVINCIA DE SECURITIZAÇÃO CRED IMOB;019429;ITR;86779;2019-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86779
04.200.649/0001-07;2019-09-30;1;CIA PROVINCIA DE SECURITIZAÇÃO CRED IMOB;019429;ITR;89422;2019-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89422
04.233.319/0001-18;2019-03-31;1;NCF PARTICIPAÇÕES S/A;024015;ITR;83713;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83713
04.233.319/0001-18;2019-06-30;1;NCF PARTICIPAÇÕES S/A;024015;ITR;86675;2019-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86675
04.233.319/0001-18;2019-09-30;1;NCF PARTICIPAÇÕES S/A;024015;ITR;89668;2019-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89668
04.370.282/0001-70;2019-03-31;1;COPEL GERAÇÃO E TRANSMISSÃO S.A.;024740;ITR;84837;2019-06-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84837
04.370.282/0001-70;2019-06-30;1;COPEL GERAÇÃO E TRANSMISSÃO S.A.;024740;ITR;86676;2019-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86676
04.370.282/0001-70;2019-06-30;2;COPEL GERAÇÃO E TRANSMISSÃO S.A.;024740;ITR;86688;2019-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86688
04.370.282/0001-70;2019-06-30;3;COPEL GERAÇÃO E TRANSMISSÃO S.A.;024740;ITR;86803;2019-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86803
04.370.282/0001-70;2019-09-30;1;COPEL GERAÇÃO E TRANSMISSÃO S.A.;024740;ITR;89331;2019-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89331
04.423.567/0001-21;2019-03-31;1;ENEVA S.A;021237;ITR;82950;2019-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82950
04.423.567/0001-21;2019-06-30;1;ENEVA S.A;021237;ITR;86686;2019-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86686
04.423.567/0001-21;2019-09-30;1;ENEVA S.A;021237;ITR;89032;2019-11-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89032
04.437.534/0001-30;2019-03-31;1;UNIDAS S.A.;021555;ITR;82733;2019-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82733
04.437.534/0001-30;2019-06-30;1;UNIDAS S.A.;021555;ITR;86057;2019-08-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86057
04.437.534/0001-30;2019-09-30;1;UNIDAS S.A.;021555;ITR;89141;2019-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89141
04.634.250/0001-34;2019-03-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;ITR;83151;2019-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83151
04.634.250/0001-34;2019-06-30;1;NOVA ACAO PARTICIPACOES S.A.;019224;ITR;86551;2019-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86551
04.634.250/0001-34;2019-09-30;1;NOVA ACAO PARTICIPACOES S.A.;019224;ITR;89402;2019-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89402
04.752.991/0001-10;2019-03-31;1;BIOMM S.A.;019305;ITR;83243;2019-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83243
04.752.991/0001-10;2019-06-30;1;BIOMM S.A.;019305;ITR;86279;2019-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86279
04.752.991/0001-10;2019-06-30;2;BIOMM S.A.;019305;ITR;86472;2019-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86472
04.752.991/0001-10;2019-09-30;1;BIOMM S.A.;019305;ITR;88994;2019-11-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88994
04.821.041/0001-08;2019-03-31;1;METALFRIO SOLUTIONS S.A.;020613;ITR;83085;2019-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83085
04.821.041/0001-08;2019-06-30;1;METALFRIO SOLUTIONS S.A.;020613;ITR;86467;2019-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86467
04.821.041/0001-08;2019-09-30;1;METALFRIO SOLUTIONS S.A.;020613;ITR;89252;2019-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89252
04.895.728/0001-80;2019-03-31;1;EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.;018309;ITR;83509;2019-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83509
04.895.728/0001-80;2019-03-31;2;EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.;018309;ITR;83962;2019-05-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83962
04.895.728/0001-80;2019-06-30;1;EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.;018309;ITR;86791;2019-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86791
04.895.728/0001-80;2019-09-30;1;EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.;018309;ITR;89342;2019-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89342
04.895.728/0001-80;2019-09-30;2;EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.;018309;ITR;89524;2019-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89524
04.902.979/0001-44;2019-03-31;1;BCO AMAZONIA S.A.;000922;ITR;83757;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83757
04.902.979/0001-44;2019-03-31;2;BCO AMAZONIA S.A.;000922;ITR;83760;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83760
04.902.979/0001-44;2019-03-31;3;BCO AMAZONIA S.A.;000922;ITR;83824;2019-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83824
04.902.979/0001-44;2019-06-30;1;BCO AMAZONIA S.A.;000922;ITR;86416;2019-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86416
04.902.979/0001-44;2019-06-30;2;BCO AMAZONIA S.A.;000922;ITR;86835;2019-08-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86835
04.902.979/0001-44;2019-09-30;1;BCO AMAZONIA S.A.;000922;ITR;89626;2019-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89626
04.912.242/0001-02;2019-03-31;1;PORTUENSE FERRAGENS S/A;009717;ITR;83419;2019-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83419
04.912.242/0001-02;2019-06-30;1;PORTUENSE FERRAGENS S/A;009717;ITR;86239;2019-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86239
04.912.242/0001-02;2019-09-30;1;PORTUENSE FERRAGENS S/A;009717;ITR;89387;2019-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89387
04.913.711/0001-08;2019-03-31;1;BCO ESTADO DO PARA S.A.;001171;ITR;83616;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83616
04.913.711/0001-08;2019-03-31;2;BCO ESTADO DO PARA S.A.;001171;ITR;83805;2019-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83805
04.913.711/0001-08;2019-06-30;1;BCO ESTADO DO PARA S.A.;001171;ITR;86443;2019-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86443
04.913.711/0001-08;2019-06-30;2;BCO ESTADO DO PARA S.A.;001171;ITR;87278;2019-09-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=87278
04.913.711/0001-08;2019-09-30;1;BCO ESTADO DO PARA S.A.;001171;ITR;89629;2019-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89629
04.986.320/0001-13;2019-03-31;1;SER EDUCACIONAL S.A.;023221;ITR;83107;2019-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83107
04.986.320/0001-13;2019-06-30;1;SER EDUCACIONAL S.A.;023221;ITR;86222;2019-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86222
04.986.320/0001-13;2019-09-30;1;SER EDUCACIONAL S.A.;023221;ITR;89151;2019-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89151
04.986.320/0001-13;2019-09-30;2;SER EDUCACIONAL S.A.;023221;ITR;89326;2019-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89326
04.992.714/0001-84;2019-03-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;ITR;83641;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83641
04.992.714/0001-84;2019-06-30;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;ITR;86682;2019-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86682
04.992.714/0001-84;2019-09-30;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;ITR;89649;2019-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89649
05.197.443/0001-38;2019-03-31;1;HAPVIDA PARTICIPAÇÕES E INVESTIMENTOS S.A.;024392;ITR;82960;2019-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82960
05.197.443/0001-38;2019-06-30;1;HAPVIDA PARTICIPAÇÕES E INVESTIMENTOS S.A.;024392;ITR;86486;2019-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86486
05.197.443/0001-38;2019-09-30;1;HAPVIDA PARTICIPAÇÕES E INVESTIMENTOS S.A.;024392;ITR;89438;2019-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89438
05.336.882/0001-84;2019-03-31;1;CACHOEIRA PAULISTA TRANSMISSORA ENERGIA S.A.;022683;ITR;83768;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83768
05.336.882/0001-84;2019-06-30;1;CACHOEIRA PAULISTA TRANSMISSORA ENERGIA S.A.;022683;ITR;86026;2019-08-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86026
05.336.882/0001-84;2019-09-30;1;CACHOEIRA PAULISTA TRANSMISSORA ENERGIA S.A.;022683;ITR;88847;2019-10-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88847
05.341.549/0001-63;2019-03-31;1;TARPON INVESTIMENTOS S.A.;021717;ITR;83777;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83777
05.495.546/0001-84;2019-03-31;1;LITELA PARTICIPAÇÕES S.A.;024759;ITR;84649;2019-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84649
05.495.546/0001-84;2019-06-30;1;LITELA PARTICIPAÇÕES S.A.;024759;ITR;86430;2019-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86430
05.495.546/0001-84;2019-09-30;1;LITELA PARTICIPAÇÕES S.A.;024759;ITR;89608;2019-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89608
05.721.735/0001-28;2019-03-31;1;WILSON SONS LTD.;080047;ITR;83431;2019-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83431
05.721.735/0001-28;2019-06-30;1;WILSON SONS LTD.;080047;ITR;86427;2019-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86427
05.721.735/0001-28;2019-09-30;1;WILSON SONS LTD.;080047;ITR;89295;2019-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89295
05.730.375/0001-20;2019-03-31;1;SMILES FIDELIDADE S.A.;024252;ITR;82436;2019-04-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82436
05.730.375/0001-20;2019-06-30;1;SMILES FIDELIDADE S.A.;024252;ITR;85767;2019-07-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85767
05.730.375/0001-20;2019-09-30;1;SMILES FIDELIDADE S.A.;024252;ITR;88873;2019-10-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88873
05.799.312/0001-20;2019-03-31;1;TERRA SANTA AGRO S.A.;020354;ITR;82845;2019-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82845
05.799.312/0001-20;2019-06-30;1;TERRA SANTA AGRO S.A.;020354;ITR;86089;2019-08-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86089
05.799.312/0001-20;2019-09-30;1;TERRA SANTA AGRO S.A.;020354;ITR;89003;2019-11-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89003
05.878.397/0001-32;2019-03-31;1;ALIANSCE SONAE SHOPPING CENTERS S.A.;022357;ITR;83452;2019-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83452
05.878.397/0001-32;2019-06-30;1;ALIANSCE SONAE SHOPPING CENTERS S.A.;022357;ITR;85720;2019-07-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85720
05.878.397/0001-32;2019-09-30;1;ALIANSCE SONAE SHOPPING CENTERS S.A.;022357;ITR;89445;2019-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89445
05.889.284/0001-32;2019-03-31;1;CSA-COMPANHIA SECURITIZADORA DE ATIVOS;019470;ITR;83709;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83709
05.889.284/0001-32;2019-06-30;1;CSA-COMPANHIA SECURITIZADORA DE ATIVOS;019470;ITR;86561;2019-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86561
05.889.284/0001-32;2019-09-30;1;CSA-COMPANHIA SECURITIZADORA DE ATIVOS;019470;ITR;89408;2019-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89408
06.016.348/0001-53;2019-03-31;1;VENTOS DO SUL ENERGIA S.A.;024767;ITR;85301;2019-07-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85301
06.016.348/0001-53;2019-03-31;2;VENTOS DO SUL ENERGIA S.A.;024767;ITR;87335;2019-09-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=87335
06.016.348/0001-53;2019-06-30;1;VENTOS DO SUL ENERGIA S.A.;024767;ITR;87118;2019-09-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=87118
06.016.348/0001-53;2019-06-30;2;VENTOS DO SUL ENERGIA S.A.;024767;ITR;87316;2019-09-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=87316
06.016.348/0001-53;2019-09-30;1;VENTOS DO SUL ENERGIA S.A.;024767;ITR;89290;2019-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89290
06.047.087/0001-39;2019-03-31;1;REDE D'OR SÃO LUIZ S.A.;024821;ITR;84940;2019-06-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84940
06.047.087/0001-39;2019-06-30;1;REDE D'OR SÃO LUIZ S.A.;024821;ITR;88592;2019-10-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88592
06.047.087/0001-39;2019-09-30;1;REDE D'OR SÃO LUIZ S.A.;024821;ITR;89172;2019-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89172
06.082.980/0001-03;2019-03-31;1;ALIANSCE SHOPPING CENTERS S.A.;021300;ITR;82918;2019-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82918
06.082.980/0001-03;2019-06-30;1;ALIANSCE SHOPPING CENTERS S.A.;021300;ITR;85670;2019-07-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85670
06.137.677/0001-52;2019-03-31;1;BRPR 56 SECURITIZADORA CRED IMOB S.A.;019984;ITR;82818;2019-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82818
06.137.677/0001-52;2019-06-30;1;BRPR 56 SECURITIZADORA CRED IMOB S.A.;019984;ITR;86137;2019-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86137
06.137.677/0001-52;2019-09-30;1;BRPR 56 SECURITIZADORA CRED IMOB S.A.;019984;ITR;88908;2019-10-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88908
06.164.253/0001-87;2019-03-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;ITR;82501;2019-04-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82501
06.164.253/0001-87;2019-06-30;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;ITR;85961;2019-08-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85961
06.164.253/0001-87;2019-09-30;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;ITR;88919;2019-10-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88919
06.272.793/0001-84;2019-03-31;1;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;ITR;83504;2019-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83504
06.272.793/0001-84;2019-03-31;2;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;ITR;83963;2019-05-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83963
06.272.793/0001-84;2019-06-30;1;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;ITR;86727;2019-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86727
06.272.793/0001-84;2019-06-30;2;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;ITR;86756;2019-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86756
06.272.793/0001-84;2019-09-30;1;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;ITR;89340;2019-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89340
06.626.253/0001-51;2019-03-31;1;EMPREENDIMENTOS PAGUE MENOS S.A.;022608;ITR;83464;2019-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83464
06.626.253/0001-51;2019-03-31;2;EMPREENDIMENTOS PAGUE MENOS S.A.;022608;ITR;83804;2019-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83804
