CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
04.149.454/0001-80;2020-09-30;1;ECORODOVIAS INFRAESTRUTURA E LOGÍSTICA S.A.;019453;ITR;98025;2020-11-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98025
04.172.213/0001-51;2020-03-31;1;CIA PIRATININGA DE FORCA E LUZ;019275;ITR;93145;2020-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93145
04.172.213/0001-51;2020-06-30;1;CIA PIRATININGA DE FORCA E LUZ;019275;ITR;96087;2020-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96087
04.172.213/0001-51;2020-09-30;1;CIA PIRATININGA DE FORCA E LUZ;019275;ITR;98409;2020-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98409
04.200.649/0001-07;2020-03-31;1;CIA PROVINCIA DE SECURITIZAÇÃO CRED IMOB;019429;ITR;94369;2020-06-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94369
04.200.649/0001-07;2020-06-30;1;CIA PROVINCIA DE SECURITIZAÇÃO CRED IMOB;019429;ITR;96693;2020-08-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96693
04.200.649/0001-07;2020-09-30;1;CIA PROVINCIA DE SECURITIZAÇÃO CRED IMOB;019429;ITR;98551;2020-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98551
04.233.319/0001-18;2020-03-31;1;NCF PARTICIPAÇÕES S/A;024015;ITR;94028;2020-06-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94028
04.233.319/0001-18;2020-06-30;1;NCF PARTICIPAÇÕES S/A;024015;ITR;96662;2020-08-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96662
04.233.319/0001-18;2020-09-30;1;NCF PARTICIPAÇÕES S/A;024015;ITR;98554;2020-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98554
04.370.282/0001-70;2020-03-31;1;COPEL GERAÇÃO E TRANSMISSÃO S.A.;024740;ITR;93155;2020-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93155
04.370.282/0001-70;2020-06-30;1;COPEL GERAÇÃO E TRANSMISSÃO S.A.;024740;ITR;96074;2020-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96074
04.370.282/0001-70;2020-09-30;1;COPEL GERAÇÃO E TRANSMISSÃO S.A.;024740;ITR;98390;2020-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98390
04.423.567/0001-21;2020-03-31;1;ENEVA S.A;021237;ITR;93230;2020-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93230
04.423.567/0001-21;2020-06-30;1;ENEVA S.A;021237;ITR;95900;2020-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95900
04.423.567/0001-21;2020-09-30;1;ENEVA S.A;021237;ITR;98377;2020-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98377
04.437.534/0001-30;2020-03-31;1;UNIDAS S.A.;021555;ITR;93318;2020-05-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93318
04.437.534/0001-30;2020-06-30;1;UNIDAS S.A.;021555;ITR;96071;2020-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96071
04.437.534/0001-30;2020-09-30;1;UNIDAS S.A.;021555;ITR;97868;2020-10-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97868
04.739.720/0001-24;2020-03-31;1;USINA TERMELÉTRICA PAMPA SUL S.A.;024945;ITR;94247;2020-06-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94247
04.739.720/0001-24;2020-06-30;1;USINA TERMELÉTRICA PAMPA SUL S.A.;024945;ITR;95234;2020-07-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95234
04.739.720/0001-24;2020-09-30;1;USINA TERMELÉTRICA PAMPA SUL S.A.;024945;ITR;98536;2020-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98536
04.752.991/0001-10;2020-03-31;1;BIOMM S.A.;019305;ITR;92864;2020-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92864
04.752.991/0001-10;2020-06-30;1;BIOMM S.A.;019305;ITR;95790;2020-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95790
04.752.991/0001-10;2020-09-30;1;BIOMM S.A.;019305;ITR;98084;2020-11-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98084
04.821.041/0001-08;2020-03-31;1;METALFRIO SOLUTIONS S.A.;020613;ITR;94347;2020-06-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94347
04.821.041/0001-08;2020-06-30;1;METALFRIO SOLUTIONS S.A.;020613;ITR;96454;2020-08-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96454
04.821.041/0001-08;2020-09-30;1;METALFRIO SOLUTIONS S.A.;020613;ITR;98561;2020-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98561
04.895.728/0001-80;2020-03-31;1;EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.;018309;ITR;94448;2020-06-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94448
04.895.728/0001-80;2020-06-30;1;EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.;018309;ITR;96106;2020-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96106
04.895.728/0001-80;2020-06-30;2;EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.;018309;ITR;96366;2020-08-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96366
04.895.728/0001-80;2020-09-30;1;EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.;018309;ITR;98428;2020-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98428
04.902.979/0001-44;2020-03-31;1;BCO AMAZONIA S.A.;000922;ITR;94219;2020-06-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94219
04.902.979/0001-44;2020-06-30;1;BCO AMAZONIA S.A.;000922;ITR;96741;2020-08-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96741
04.902.979/0001-44;2020-09-30;1;BCO AMAZONIA S.A.;000922;ITR;98705;2020-11-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98705
04.912.242/0001-02;2020-03-31;1;PORTUENSE FERRAGENS S/A;009717;ITR;94357;2020-06-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94357
04.912.242/0001-02;2020-06-30;1;PORTUENSE FERRAGENS S/A;009717;ITR;96677;2020-08-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96677
04.912.242/0001-02;2020-09-30;1;PORTUENSE FERRAGENS S/A;009717;ITR;98293;2020-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98293
04.913.711/0001-08;2020-03-31;1;BCO ESTADO DO PARA S.A.;001171;ITR;93575;2020-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93575
04.913.711/0001-08;2020-06-30;1;BCO ESTADO DO PARA S.A.;001171;ITR;96536;2020-08-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96536
04.913.711/0001-08;2020-09-30;1;BCO ESTADO DO PARA S.A.;001171;ITR;98660;2020-11-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98660
04.986.320/0001-13;2020-03-31;1;SER EDUCACIONAL S.A.;023221;ITR;93163;2020-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93163
04.986.320/0001-13;2020-06-30;1;SER EDUCACIONAL S.A.;023221;ITR;96444;2020-08-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96444
04.986.320/0001-13;2020-09-30;1;SER EDUCACIONAL S.A.;023221;ITR;98425;2020-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98425
04.992.714/0001-84;2020-03-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;ITR;93116;2020-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93116
04.992.714/0001-84;2020-06-30;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;ITR;96045;2020-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96045
04.992.714/0001-84;2020-06-30;2;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;ITR;99291;2020-12-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99291
04.992.714/0001-84;2020-09-30;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;ITR;98447;2020-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98447
05.197.443/0001-38;2020-03-31;1;HAPVIDA PARTICIPAÇÕES E INVESTIMENTOS S.A.;024392;ITR;93315;2020-05-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93315
05.197.443/0001-38;2020-06-30;1;HAPVIDA PARTICIPAÇÕES E INVESTIMENTOS S.A.;024392;ITR;96024;2020-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96024
05.197.443/0001-38;2020-09-30;1;HAPVIDA PARTICIPAÇÕES E INVESTIMENTOS S.A.;024392;ITR;98321;2020-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98321
05.336.882/0001-84;2020-03-31;1;CACHOEIRA PAULISTA TRANSMISSORA ENERGIA S.A.;022683;ITR;94410;2020-06-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94410
05.336.882/0001-84;2020-06-30;1;CACHOEIRA PAULISTA TRANSMISSORA ENERGIA S.A.;022683;ITR;96386;2020-08-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96386
05.336.882/0001-84;2020-06-30;2;CACHOEIRA PAULISTA TRANSMISSORA ENERGIA S.A.;022683;ITR;96396;2020-08-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96396
05.336.882/0001-84;2020-09-30;1;CACHOEIRA PAULISTA TRANSMISSORA ENERGIA S.A.;022683;ITR;98228;2020-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98228
05.495.546/0001-84;2020-03-31;1;LITELA PARTICIPAÇÕES S.A.;024759;ITR;93190;2020-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93190
05.495.546/0001-84;2020-06-30;1;LITELA PARTICIPAÇÕES S.A.;024759;ITR;96133;2020-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96133
05.495.546/0001-84;2020-09-30;1;LITELA PARTICIPAÇÕES S.A.;024759;ITR;98470;2020-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98470
05.721.735/0001-28;2020-03-31;1;WILSON SONS LTD.;080047;ITR;93123;2020-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93123
05.721.735/0001-28;2020-06-30;1;WILSON SONS LTD.;080047;ITR;95882;2020-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95882
05.721.735/0001-28;2020-09-30;1;WILSON SONS LTD.;080047;ITR;98269;2020-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98269
05.730.375/0001-20;2020-03-31;1;SMILES FIDELIDADE S.A.;024252;ITR;92569;2020-04-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92569
05.730.375/0001-20;2020-06-30;1;SMILES FIDELIDADE S.A.;024252;ITR;95060;2020-07-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95060
05.730.375/0001-20;2020-09-30;1;SMILES FIDELIDADE S.A.;024252;ITR;97890;2020-10-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97890
05.799.312/0001-20;2020-03-31;1;TERRA SANTA AGRO S.A.;020354;ITR;93158;2020-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93158
05.799.312/0001-20;2020-06-30;1;TERRA SANTA AGRO S.A.;020354;ITR;96075;2020-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96075
05.799.312/0001-20;2020-06-30;2;TERRA SANTA AGRO S.A.;020354;ITR;96870;2020-09-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96870
05.799.312/0001-20;2020-09-30;1;TERRA SANTA AGRO S.A.;020354;ITR;98384;2020-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98384
05.878.397/0001-32;2020-03-31;1;ALIANSCE SONAE SHOPPING CENTERS S.A.;022357;ITR;93314;2020-05-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93314
05.878.397/0001-32;2020-06-30;1;ALIANSCE SONAE SHOPPING CENTERS S.A.;022357;ITR;95957;2020-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95957
05.878.397/0001-32;2020-09-30;1;ALIANSCE SONAE SHOPPING CENTERS S.A.;022357;ITR;98233;2020-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98233
05.889.284/0001-32;2020-03-31;1;CSA-COMPANHIA SECURITIZADORA DE ATIVOS;019470;ITR;93177;2020-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93177
05.889.284/0001-32;2020-06-30;1;CSA-COMPANHIA SECURITIZADORA DE ATIVOS;019470;ITR;96132;2020-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96132
05.889.284/0001-32;2020-09-30;1;CSA-COMPANHIA SECURITIZADORA DE ATIVOS;019470;ITR;98505;2020-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98505
06.016.348/0001-53;2020-03-31;1;VENTOS DO SUL ENERGIA S.A.;024767;ITR;94309;2020-06-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94309
06.016.348/0001-53;2020-06-30;1;VENTOS DO SUL ENERGIA S.A.;024767;ITR;96663;2020-08-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96663
06.016.348/0001-53;2020-09-30;1;VENTOS DO SUL ENERGIA S.A.;024767;ITR;98340;2020-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98340
06.047.087/0001-39;2020-03-31;1;REDE D'OR SÃO LUIZ S.A.;024821;ITR;93579;2020-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93579
06.047.087/0001-39;2020-03-31;2;REDE D'OR SÃO LUIZ S.A.;024821;ITR;98609;2020-11-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98609
06.047.087/0001-39;2020-06-30;1;REDE D'OR SÃO LUIZ S.A.;024821;ITR;96751;2020-08-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96751
06.047.087/0001-39;2020-06-30;2;REDE D'OR SÃO LUIZ S.A.;024821;ITR;98610;2020-11-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98610
06.047.087/0001-39;2020-09-30;1;REDE D'OR SÃO LUIZ S.A.;024821;ITR;97561;2020-10-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97561
06.047.087/0001-39;2020-09-30;2;REDE D'OR SÃO LUIZ S.A.;024821;ITR;98627;2020-11-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98627
06.057.223/0001-71;2020-03-31;1;SENDAS DISTRIBUIDORA S.A.;025372;ITR;97519;2020-10-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97519
06.057.223/0001-71;2020-06-30;1;SENDAS DISTRIBUIDORA S.A.;025372;ITR;97520;2020-10-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97520
06.057.223/0001-71;2020-09-30;1;SENDAS DISTRIBUIDORA S.A.;025372;ITR;98231;2020-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98231
06.057.223/0001-71;2020-09-30;2;SENDAS DISTRIBUIDORA S.A.;025372;ITR;99175;2020-12-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99175
06.057.223/0001-71;2020-09-30;3;SENDAS DISTRIBUIDORA S.A.;025372;ITR;99879;2021-02-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99879
06.137.677/0001-52;2020-03-31;1;BRPR 56 SECURITIZADORA CRED IMOB S.A.;019984;ITR;92756;2020-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92756
06.137.677/0001-52;2020-06-30;1;BRPR 56 SECURITIZADORA CRED IMOB S.A.;019984;ITR;95687;2020-08-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95687
06.137.677/0001-52;2020-09-30;1;BRPR 56 SECURITIZADORA CRED IMOB S.A.;019984;ITR;98037;2020-11-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98037
06.164.253/0001-87;2020-03-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;ITR;94452;2020-06-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94452
06.164.253/0001-87;2020-06-30;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;ITR;95273;2020-07-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95273
06.164.253/0001-87;2020-06-30;2;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;ITR;95617;2020-08-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95617
06.164.253/0001-87;2020-06-30;3;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;ITR;95986;2020-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95986
06.164.253/0001-87;2020-09-30;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;ITR;98013;2020-11-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98013
06.272.793/0001-84;2020-03-31;1;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;ITR;94449;2020-06-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94449
06.272.793/0001-84;2020-06-30;1;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;ITR;96105;2020-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96105
06.272.793/0001-84;2020-06-30;2;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;ITR;96363;2020-08-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96363
06.272.793/0001-84;2020-09-30;1;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;ITR;98427;2020-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98427
06.347.409/0001-65;2020-03-31;1;SBF COMÉRCIO DE PRODUTOS ESPORTIVOS S.A.;025410;ITR;97140;2020-09-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97140
06.347.409/0001-65;2020-06-30;1;SBF COMÉRCIO DE PRODUTOS ESPORTIVOS S.A.;025410;ITR;97141;2020-09-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97141
06.347.409/0001-65;2020-09-30;1;SBF COMÉRCIO DE PRODUTOS ESPORTIVOS S.A.;025410;ITR;99039;2020-12-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99039
06.626.253/0001-51;2020-03-31;1;EMPREENDIMENTOS PAGUE MENOS S.A.;022608;ITR;92613;2020-04-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92613
06.626.253/0001-51;2020-03-31;2;EMPREENDIMENTOS PAGUE MENOS S.A.;022608;ITR;92620;2020-04-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92620
06.626.253/0001-51;2020-03-31;3;EMPREENDIMENTOS PAGUE MENOS S.A.;022608;ITR;94251;2020-06-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94251
06.626.253/0001-51;2020-03-31;4;EMPREENDIMENTOS PAGUE MENOS S.A.;022608;ITR;94253;2020-06-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94253
