CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
05.336.882/0001-84;2017-03-31;1;CACHOEIRA PAULISTA TRANSMISSORA ENERGIA S.A.;022683;ITR;65381;2017-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65381
05.336.882/0001-84;2017-06-30;1;CACHOEIRA PAULISTA TRANSMISSORA ENERGIA S.A.;022683;ITR;67552;2017-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67552
05.336.882/0001-84;2017-09-30;1;CACHOEIRA PAULISTA TRANSMISSORA ENERGIA S.A.;022683;ITR;69550;2017-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69550
05.341.549/0001-63;2017-03-31;1;TARPON INVESTIMENTOS S.A.;021717;ITR;64490;2017-04-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64490
05.341.549/0001-63;2017-03-31;2;TARPON INVESTIMENTOS S.A.;021717;ITR;64493;2017-04-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64493
05.341.549/0001-63;2017-06-30;1;TARPON INVESTIMENTOS S.A.;021717;ITR;68100;2017-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68100
05.341.549/0001-63;2017-09-30;1;TARPON INVESTIMENTOS S.A.;021717;ITR;70045;2017-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70045
05.707.616/0001-10;2017-03-31;1;BANCO SANTANDER S.A.;080160;ITR;64762;2017-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64762
05.707.616/0001-10;2017-06-30;1;BANCO SANTANDER S.A.;080160;ITR;67459;2017-08-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67459
05.707.616/0001-10;2017-09-30;1;BANCO SANTANDER S.A.;080160;ITR;69381;2017-10-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69381
05.721.735/0001-28;2017-03-31;1;WILSON SONS LTD.;080047;ITR;65696;2017-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65696
05.721.735/0001-28;2017-06-30;1;WILSON SONS LTD.;080047;ITR;67611;2017-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67611
05.721.735/0001-28;2017-09-30;1;WILSON SONS LTD.;080047;ITR;69729;2017-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69729
05.730.375/0001-20;2017-03-31;1;SMILES FIDELIDADE S.A.;024252;ITR;69098;2017-10-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69098
05.730.375/0001-20;2017-06-30;1;SMILES FIDELIDADE S.A.;024252;ITR;69099;2017-10-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69099
05.730.375/0001-20;2017-09-30;1;SMILES FIDELIDADE S.A.;024252;ITR;69467;2017-11-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69467
05.799.312/0001-20;2017-03-31;1;TERRA SANTA AGRO S.A.;020354;ITR;64642;2017-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64642
05.799.312/0001-20;2017-06-30;1;TERRA SANTA AGRO S.A.;020354;ITR;67660;2017-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67660
05.799.312/0001-20;2017-09-30;1;TERRA SANTA AGRO S.A.;020354;ITR;69407;2017-11-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69407
05.878.397/0001-32;2017-03-31;1;ALIANSCE SONAE SHOPPING CENTERS S.A.;022357;ITR;65252;2017-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65252
05.878.397/0001-32;2017-06-30;1;ALIANSCE SONAE SHOPPING CENTERS S.A.;022357;ITR;67558;2017-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67558
05.878.397/0001-32;2017-09-30;1;ALIANSCE SONAE SHOPPING CENTERS S.A.;022357;ITR;69526;2017-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69526
05.878.397/0001-32;2017-09-30;2;ALIANSCE SONAE SHOPPING CENTERS S.A.;022357;ITR;69554;2017-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69554
05.889.284/0001-32;2017-03-31;1;CSA-COMPANHIA SECURITIZADORA DE ATIVOS;019470;ITR;65657;2017-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65657
05.889.284/0001-32;2017-06-30;1;CSA-COMPANHIA SECURITIZADORA DE ATIVOS;019470;ITR;68127;2017-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68127
05.889.284/0001-32;2017-09-30;1;CSA-COMPANHIA SECURITIZADORA DE ATIVOS;019470;ITR;69965;2017-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69965
06.082.980/0001-03;2017-03-31;1;ALIANSCE SHOPPING CENTERS S.A.;021300;ITR;65151;2017-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65151
06.082.980/0001-03;2017-06-30;1;ALIANSCE SHOPPING CENTERS S.A.;021300;ITR;67691;2017-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67691
06.082.980/0001-03;2017-09-30;1;ALIANSCE SHOPPING CENTERS S.A.;021300;ITR;69596;2017-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69596
06.137.677/0001-52;2017-03-31;1;BRPR 56 SECURITIZADORA CRED IMOB S.A.;019984;ITR;64973;2017-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64973
06.137.677/0001-52;2017-03-31;2;BRPR 56 SECURITIZADORA CRED IMOB S.A.;019984;ITR;65230;2017-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65230
06.137.677/0001-52;2017-06-30;1;BRPR 56 SECURITIZADORA CRED IMOB S.A.;019984;ITR;67600;2017-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67600
06.137.677/0001-52;2017-09-30;1;BRPR 56 SECURITIZADORA CRED IMOB S.A.;019984;ITR;69520;2017-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69520
06.164.253/0001-87;2017-03-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;ITR;65019;2017-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65019
06.164.253/0001-87;2017-06-30;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;ITR;67624;2017-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67624
06.164.253/0001-87;2017-09-30;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;ITR;69547;2017-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69547
06.272.793/0001-84;2017-03-31;1;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;ITR;65005;2017-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65005
06.272.793/0001-84;2017-06-30;1;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;ITR;67614;2017-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67614
06.272.793/0001-84;2017-09-30;1;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;ITR;69658;2017-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69658
06.626.253/0001-51;2017-03-31;1;EMPREENDIMENTOS PAGUE MENOS S.A.;022608;ITR;65452;2017-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65452
06.626.253/0001-51;2017-06-30;1;EMPREENDIMENTOS PAGUE MENOS S.A.;022608;ITR;67913;2017-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67913
06.626.253/0001-51;2017-09-30;1;EMPREENDIMENTOS PAGUE MENOS S.A.;022608;ITR;70049;2017-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70049
06.948.969/0001-75;2017-03-31;1;LINX S.A.;023035;ITR;65669;2017-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65669
06.948.969/0001-75;2017-03-31;2;LINX S.A.;023035;ITR;65780;2017-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65780
06.948.969/0001-75;2017-06-30;1;LINX S.A.;023035;ITR;67568;2017-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67568
06.948.969/0001-75;2017-09-30;1;LINX S.A.;023035;ITR;69485;2017-11-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69485
06.977.745/0001-91;2017-03-31;1;BR MALLS PARTICIPACOES S.A.;019909;ITR;64880;2017-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64880
06.977.745/0001-91;2017-03-31;2;BR MALLS PARTICIPACOES S.A.;019909;ITR;64959;2017-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64959
06.977.745/0001-91;2017-06-30;1;BR MALLS PARTICIPACOES S.A.;019909;ITR;68099;2017-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68099
06.977.745/0001-91;2017-09-30;1;BR MALLS PARTICIPACOES S.A.;019909;ITR;70110;2017-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70110
06.977.751/0001-49;2017-03-31;1;BR PROPERTIES S.A.;019925;ITR;64965;2017-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64965
06.977.751/0001-49;2017-03-31;2;BR PROPERTIES S.A.;019925;ITR;65226;2017-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65226
06.977.751/0001-49;2017-03-31;3;BR PROPERTIES S.A.;019925;ITR;66834;2017-06-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=66834
06.977.751/0001-49;2017-06-30;1;BR PROPERTIES S.A.;019925;ITR;67593;2017-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67593
06.977.751/0001-49;2017-09-30;1;BR PROPERTIES S.A.;019925;ITR;69524;2017-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69524
06.981.176/0001-58;2017-03-31;1;CEMIG GERACAO E TRANSMISSAO S.A.;020320;ITR;65748;2017-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65748
06.981.176/0001-58;2017-06-30;1;CEMIG GERACAO E TRANSMISSAO S.A.;020320;ITR;67927;2017-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67927
06.981.176/0001-58;2017-09-30;1;CEMIG GERACAO E TRANSMISSAO S.A.;020320;ITR;70140;2017-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70140
06.981.180/0001-16;2017-03-31;1;CEMIG DISTRIBUICAO S.A.;020303;ITR;65749;2017-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65749
06.981.180/0001-16;2017-06-30;1;CEMIG DISTRIBUICAO S.A.;020303;ITR;67928;2017-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67928
06.981.180/0001-16;2017-09-30;1;CEMIG DISTRIBUICAO S.A.;020303;ITR;70141;2017-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70141
06.981.381/0001-13;2017-06-30;1;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;023981;ITR;68138;2017-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68138
06.981.381/0001-13;2017-09-30;1;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;023981;ITR;70027;2017-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70027
06.981.381/0001-13;2017-09-30;2;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;023981;ITR;70174;2017-11-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70174
06.981.381/0001-13;2017-12-31;1;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;023981;ITR;71443;2018-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71443
07.021.459/0001-10;2017-03-31;1;BETA SECURITIZADORA S.A.;019747;ITR;65621;2017-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65621
07.021.459/0001-10;2017-06-30;1;BETA SECURITIZADORA S.A.;019747;ITR;68133;2017-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68133
07.021.459/0001-10;2017-09-30;1;BETA SECURITIZADORA S.A.;019747;ITR;70066;2017-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70066
07.040.108/0001-57;2017-03-31;1;CAGECE - CIA DE AGUA E ESGOTO DO CEARA;018546;ITR;65491;2017-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65491
07.040.108/0001-57;2017-06-30;1;CAGECE - CIA DE AGUA E ESGOTO DO CEARA;018546;ITR;67855;2017-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67855
07.040.108/0001-57;2017-09-30;1;CAGECE - CIA DE AGUA E ESGOTO DO CEARA;018546;ITR;69991;2017-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69991
07.040.108/0001-57;2017-09-30;2;CAGECE - CIA DE AGUA E ESGOTO DO CEARA;018546;ITR;70016;2017-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70016
07.043.628/0001-13;2017-03-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;ITR;64672;2017-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64672
07.043.628/0001-13;2017-06-30;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;ITR;67804;2017-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67804
07.043.628/0001-13;2017-09-30;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;ITR;69402;2017-11-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69402
07.047.251/0001-70;2017-03-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;ITR;64700;2017-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64700
07.047.251/0001-70;2017-06-30;1;CIA ENERGETICA DO CEARA - COELCE;014869;ITR;67313;2017-07-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67313
07.047.251/0001-70;2017-09-30;1;CIA ENERGETICA DO CEARA - COELCE;014869;ITR;69359;2017-10-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69359
07.088.416/0001-52;2017-03-31;1;BRPR 45 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019895;ITR;64966;2017-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64966
07.088.416/0001-52;2017-03-31;2;BRPR 45 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019895;ITR;65227;2017-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65227
07.088.416/0001-52;2017-06-30;1;BRPR 45 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019895;ITR;67595;2017-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67595
07.088.416/0001-52;2017-09-30;1;BRPR 45 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019895;ITR;69516;2017-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69516
07.119.838/0001-48;2017-03-31;1;BRAZIL REALTY CIA SECURIT. CRÉD. IMOBILIÁRIOS;019720;ITR;65310;2017-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65310
07.119.838/0001-48;2017-06-30;1;BRAZIL REALTY CIA SECURIT. CRÉD. IMOBILIÁRIOS;019720;ITR;67833;2017-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67833
07.119.838/0001-48;2017-09-30;1;BRAZIL REALTY CIA SECURIT. CRÉD. IMOBILIÁRIOS;019720;ITR;69671;2017-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69671
07.206.816/0001-15;2017-03-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;ITR;64752;2017-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64752
07.206.816/0001-15;2017-06-30;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;ITR;67557;2017-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67557
07.206.816/0001-15;2017-09-30;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;ITR;69350;2017-10-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69350
07.237.373/0001-20;2017-03-31;1;BCO NORDESTE DO BRASIL S.A.;001228;ITR;65317;2017-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65317
07.237.373/0001-20;2017-06-30;1;BCO NORDESTE DO BRASIL S.A.;001228;ITR;67826;2017-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67826
07.237.373/0001-20;2017-09-30;1;BCO NORDESTE DO BRASIL S.A.;001228;ITR;69812;2017-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69812
07.253.321/0001-47;2017-03-31;1;CARBOMIL SA MINER. E INDUSTRIA;014168;ITR;65387;2017-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65387
07.253.321/0001-47;2017-06-30;1;CARBOMIL SA MINER. E INDUSTRIA;014168;ITR;67950;2017-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67950
07.253.321/0001-47;2017-09-30;1;CARBOMIL SA MINER. E INDUSTRIA;014168;ITR;69778;2017-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69778
07.275.159/0001-68;2017-03-31;1;PETROLEO LUB DO NORDESTE SA;009520;ITR;65214;2017-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65214
07.275.159/0001-68;2017-06-30;1;PETROLEO LUB DO NORDESTE SA;009520;ITR;67707;2017-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67707
07.275.159/0001-68;2017-09-30;1;PETROLEO LUB DO NORDESTE SA;009520;ITR;69501;2017-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69501
07.334.600/0001-35;2017-03-31;1;MARINA DE IRACEMA PARK SA;016268;ITR;64883;2017-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64883
07.334.600/0001-35;2017-06-30;1;MARINA DE IRACEMA PARK SA;016268;ITR;67710;2017-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67710
07.334.600/0001-35;2017-09-30;1;MARINA DE IRACEMA PARK SA;016268;ITR;69606;2017-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69606
07.401.436/0001-31;2017-03-31;1;ELDORADO BRASIL CELULOSE S.A.;022810;ITR;72866;2018-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72866
07.401.436/0001-31;2017-06-30;1;ELDORADO BRASIL CELULOSE S.A.;022810;ITR;72867;2018-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72867
07.401.436/0001-31;2017-09-30;1;ELDORADO BRASIL CELULOSE S.A.;022810;ITR;72868;2018-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72868
07.437.016/0001-05;2017-03-31;1;CINESYSTEM S.A.;023965;ITR;65618;2017-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65618
07.437.016/0001-05;2017-03-31;2;CINESYSTEM S.A.;023965;ITR;65728;2017-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65728
07.437.016/0001-05;2017-06-30;1;CINESYSTEM S.A.;023965;ITR;68079;2017-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68079
07.437.016/0001-05;2017-09-30;1;CINESYSTEM S.A.;023965;ITR;69953;2017-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69953
