CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
03.853.896/0001-40;2013-06-30;1;MARFRIG GLOBAL FOODS S.A.;020788;ITR;30292;2013-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30292
03.853.896/0001-40;2013-06-30;2;MARFRIG GLOBAL FOODS S.A.;020788;ITR;32663;2013-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32663
03.853.896/0001-40;2013-09-30;1;MARFRIG GLOBAL FOODS S.A.;020788;ITR;32660;2013-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32660
03.953.509/0001-47;2013-03-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;ITR;27043;2013-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27043
03.953.509/0001-47;2013-03-31;2;CPFL GERACAO DE ENERGIA S.A.;018953;ITR;27123;2013-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27123
03.953.509/0001-47;2013-06-30;1;CPFL GERACAO DE ENERGIA S.A.;018953;ITR;30869;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30869
03.953.509/0001-47;2013-09-30;1;CPFL GERACAO DE ENERGIA S.A.;018953;ITR;32799;2013-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32799
03.983.431/0001-03;2013-03-31;1;EDP - ENERGIAS DO BRASIL S.A.;019763;ITR;26912;2013-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26912
03.983.431/0001-03;2013-06-30;1;EDP - ENERGIAS DO BRASIL S.A.;019763;ITR;30001;2013-07-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30001
03.983.431/0001-03;2013-09-30;1;EDP - ENERGIAS DO BRASIL S.A.;019763;ITR;32157;2013-10-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32157
03.983.431/0001-03;2013-09-30;2;EDP - ENERGIAS DO BRASIL S.A.;019763;ITR;32162;2013-10-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32162
04.030.182/0001-02;2013-03-31;1;CABINDA PARTICIPACOES S.A.;019119;ITR;27273;2013-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27273
04.030.182/0001-02;2013-06-30;1;CABINDA PARTICIPACOES S.A.;019119;ITR;30737;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30737
04.030.182/0001-02;2013-09-30;1;CABINDA PARTICIPACOES S.A.;019119;ITR;32608;2013-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32608
04.031.213/0001-31;2013-03-31;1;CACONDE PARTICIPACOES S.A.;019135;ITR;27275;2013-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27275
04.031.213/0001-31;2013-06-30;1;CACONDE PARTICIPACOES S.A.;019135;ITR;30746;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30746
04.031.213/0001-31;2013-09-30;1;CACONDE PARTICIPACOES S.A.;019135;ITR;32610;2013-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32610
04.031.960/0001-70;2013-03-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;ITR;28093;2013-05-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28093
04.031.960/0001-70;2013-06-30;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;ITR;30736;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30736
04.031.960/0001-70;2013-09-30;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;ITR;32903;2013-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32903
04.032.433/0001-80;2013-03-31;1;ATMA PARTICIPAÇÕES S.A.;019100;ITR;26518;2013-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26518
04.032.433/0001-80;2013-06-30;1;ATMA PARTICIPAÇÕES S.A.;019100;ITR;30359;2013-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30359
04.032.433/0001-80;2013-09-30;1;ATMA PARTICIPAÇÕES S.A.;019100;ITR;32200;2013-10-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32200
04.034.792/0001-76;2013-03-31;1;DOMMO EMPREENDIMENTOS IMOBILIÁRIOS S.A;019070;ITR;27398;2013-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27398
04.034.792/0001-76;2013-06-30;1;DOMMO EMPREENDIMENTOS IMOBILIÁRIOS S.A;019070;ITR;30548;2013-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30548
04.034.792/0001-76;2013-09-30;1;DOMMO EMPREENDIMENTOS IMOBILIÁRIOS S.A;019070;ITR;32727;2013-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32727
04.038.763/0001-82;2013-03-31;1;CAIANDA PARTICIPACOES S.A.;019097;ITR;27271;2013-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27271
04.038.763/0001-82;2013-06-30;1;CAIANDA PARTICIPACOES S.A.;019097;ITR;30750;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30750
04.038.763/0001-82;2013-09-30;1;CAIANDA PARTICIPACOES S.A.;019097;ITR;32619;2013-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32619
04.065.791/0001-99;2013-03-31;1;SINQIA S.A.;022799;ITR;27390;2013-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27390
04.065.791/0001-99;2013-06-30;1;SINQIA S.A.;022799;ITR;30806;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30806
04.065.791/0001-99;2013-09-30;1;SINQIA S.A.;022799;ITR;32777;2013-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32777
04.128.563/0001-10;2013-03-31;1;AES TIETE ENERGIA SA;018970;ITR;27183;2013-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27183
04.128.563/0001-10;2013-06-30;1;AES TIETE ENERGIA SA;018970;ITR;30395;2013-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30395
04.128.563/0001-10;2013-09-30;1;AES TIETE ENERGIA SA;018970;ITR;32503;2013-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32503
04.149.454/0001-80;2013-03-31;1;ECORODOVIAS INFRAESTRUTURA E LOGÍSTICA S.A.;019453;ITR;27814;2013-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27814
04.149.454/0001-80;2013-06-30;1;ECORODOVIAS INFRAESTRUTURA E LOGÍSTICA S.A.;019453;ITR;30244;2013-08-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30244
04.149.454/0001-80;2013-06-30;2;ECORODOVIAS INFRAESTRUTURA E LOGÍSTICA S.A.;019453;ITR;30253;2013-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30253
04.149.454/0001-80;2013-09-30;1;ECORODOVIAS INFRAESTRUTURA E LOGÍSTICA S.A.;019453;ITR;32329;2013-11-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32329
04.172.213/0001-51;2013-03-31;1;CIA PIRATININGA DE FORCA E LUZ;019275;ITR;27045;2013-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27045
04.172.213/0001-51;2013-06-30;1;CIA PIRATININGA DE FORCA E LUZ;019275;ITR;30867;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30867
04.172.213/0001-51;2013-09-30;1;CIA PIRATININGA DE FORCA E LUZ;019275;ITR;32796;2013-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32796
04.200.649/0001-07;2013-03-31;1;CIA PROVINCIA DE SECURITIZAÇÃO CRED IMOB;019429;ITR;27405;2013-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27405
04.200.649/0001-07;2013-06-30;1;CIA PROVINCIA DE SECURITIZAÇÃO CRED IMOB;019429;ITR;30625;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30625
04.200.649/0001-07;2013-09-30;1;CIA PROVINCIA DE SECURITIZAÇÃO CRED IMOB;019429;ITR;33029;2013-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33029
04.310.392/0001-46;2013-03-31;1;ANHANGUERA EDUCACIONAL PARTICIPAÇÕES S.A.;018961;ITR;27202;2013-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27202
04.310.392/0001-46;2013-03-31;2;ANHANGUERA EDUCACIONAL PARTICIPAÇÕES S.A.;018961;ITR;27478;2013-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27478
04.310.392/0001-46;2013-06-30;1;ANHANGUERA EDUCACIONAL PARTICIPAÇÕES S.A.;018961;ITR;30861;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30861
04.310.392/0001-46;2013-09-30;1;ANHANGUERA EDUCACIONAL PARTICIPAÇÕES S.A.;018961;ITR;32824;2013-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32824
04.370.082/0001-17;2013-03-31;1;BRPR 53 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019380;ITR;26703;2013-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26703
04.370.082/0001-17;2013-06-30;1;BRPR 53 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019380;ITR;30187;2013-08-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30187
04.370.082/0001-17;2013-09-30;1;BRPR 53 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019380;ITR;32278;2013-11-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32278
04.370.450/0001-27;2013-03-31;1;REC SÃO BERNARDO SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A;019356;ITR;26694;2013-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26694
04.370.450/0001-27;2013-06-30;1;REC SÃO BERNARDO SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A;019356;ITR;30181;2013-08-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30181
04.370.450/0001-27;2013-09-30;1;REC SÃO BERNARDO SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A;019356;ITR;32268;2013-11-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32268
04.423.567/0001-21;2013-03-31;1;ENEVA S.A;021237;ITR;26890;2013-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26890
04.423.567/0001-21;2013-06-30;1;ENEVA S.A;021237;ITR;30541;2013-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30541
04.423.567/0001-21;2013-09-30;1;ENEVA S.A;021237;ITR;32802;2013-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32802
04.437.534/0001-30;2013-03-31;1;UNIDAS S.A.;021555;ITR;27422;2013-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27422
04.437.534/0001-30;2013-03-31;2;UNIDAS S.A.;021555;ITR;29953;2013-07-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29953
04.437.534/0001-30;2013-06-30;1;UNIDAS S.A.;021555;ITR;29952;2013-07-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29952
04.437.534/0001-30;2013-09-30;1;UNIDAS S.A.;021555;ITR;32095;2013-10-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32095
04.634.250/0001-34;2013-03-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;ITR;27239;2013-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27239
04.634.250/0001-34;2013-06-30;1;NOVA ACAO PARTICIPACOES S.A.;019224;ITR;30596;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30596
04.634.250/0001-34;2013-09-30;1;NOVA ACAO PARTICIPACOES S.A.;019224;ITR;32679;2013-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32679
04.752.991/0001-10;2013-03-31;1;BIOMM S.A.;019305;ITR;27907;2013-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27907
04.752.991/0001-10;2013-06-30;1;BIOMM S.A.;019305;ITR;30719;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30719
04.752.991/0001-10;2013-09-30;1;BIOMM S.A.;019305;ITR;32904;2013-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32904
04.781.143/0001-39;2013-03-31;1;BAESA-ENERGETICA BARRA GRANDE SA;019607;ITR;26169;2013-04-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26169
04.781.143/0001-39;2013-06-30;1;BAESA-ENERGETICA BARRA GRANDE SA;019607;ITR;29920;2013-07-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29920
04.781.143/0001-39;2013-09-30;1;BAESA-ENERGETICA BARRA GRANDE SA;019607;ITR;31889;2013-10-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31889
04.800.265/0001-25;2013-03-31;1;BRPR 51 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019372;ITR;26699;2013-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26699
04.800.265/0001-25;2013-03-31;2;BRPR 51 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019372;ITR;26747;2013-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26747
04.800.265/0001-25;2013-06-30;1;BRPR 51 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019372;ITR;30183;2013-08-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30183
04.800.265/0001-25;2013-09-30;1;BRPR 51 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019372;ITR;32276;2013-11-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32276
04.821.041/0001-08;2013-03-31;1;METALFRIO SOLUTIONS S.A.;020613;ITR;27759;2013-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27759
04.821.041/0001-08;2013-06-30;1;METALFRIO SOLUTIONS S.A.;020613;ITR;30442;2013-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30442
04.821.041/0001-08;2013-09-30;1;METALFRIO SOLUTIONS S.A.;020613;ITR;32617;2013-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32617
04.895.728/0001-80;2013-03-31;1;CENTRAIS ELET DO PARA S.A. - CELPA;018309;ITR;27906;2013-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27906
04.895.728/0001-80;2013-06-30;1;CENTRAIS ELET DO PARA S.A. - CELPA;018309;ITR;30878;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30878
04.895.728/0001-80;2013-06-30;2;CENTRAIS ELET DO PARA S.A. - CELPA;018309;ITR;30885;2013-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30885
04.895.728/0001-80;2013-09-30;1;CENTRAIS ELET DO PARA S.A. - CELPA;018309;ITR;32169;2013-10-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32169
04.902.979/0001-44;2013-03-31;1;BCO AMAZONIA S.A.;000922;ITR;27710;2013-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27710
04.902.979/0001-44;2013-06-30;1;BCO AMAZONIA S.A.;000922;ITR;31397;2013-09-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31397
04.902.979/0001-44;2013-09-30;1;BCO AMAZONIA S.A.;000922;ITR;33073;2013-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33073
04.912.242/0001-02;2013-03-31;1;PORTUENSE FERRAGENS S/A;009717;ITR;27356;2013-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27356
04.912.242/0001-02;2013-06-30;1;PORTUENSE FERRAGENS S/A;009717;ITR;30611;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30611
04.912.242/0001-02;2013-09-30;1;PORTUENSE FERRAGENS S/A;009717;ITR;32937;2013-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32937
04.913.711/0001-08;2013-03-31;1;BCO ESTADO DO PARA S.A.;001171;ITR;27507;2013-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27507
04.913.711/0001-08;2013-06-30;1;BCO ESTADO DO PARA S.A.;001171;ITR;30695;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30695
04.913.711/0001-08;2013-09-30;1;BCO ESTADO DO PARA S.A.;001171;ITR;33077;2013-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33077
04.913.711/0001-08;2013-09-30;2;BCO ESTADO DO PARA S.A.;001171;ITR;33155;2013-11-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33155
04.913.711/0001-08;2013-09-30;3;BCO ESTADO DO PARA S.A.;001171;ITR;33913;2014-01-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33913
04.986.320/0001-13;2013-03-31;1;SER EDUCACIONAL S.A.;023221;ITR;31971;2013-10-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31971
04.986.320/0001-13;2013-06-30;1;SER EDUCACIONAL S.A.;023221;ITR;31972;2013-10-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31972
04.986.320/0001-13;2013-09-30;1;SER EDUCACIONAL S.A.;023221;ITR;32825;2013-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32825
04.986.320/0001-13;2013-09-30;2;SER EDUCACIONAL S.A.;023221;ITR;33161;2013-11-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33161
05.336.882/0001-84;2013-03-31;1;CACHOEIRA PAULISTA TRANSMISSORA ENERGIA S.A.;022683;ITR;27646;2013-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27646
05.336.882/0001-84;2013-06-30;1;CACHOEIRA PAULISTA TRANSMISSORA ENERGIA S.A.;022683;ITR;30586;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30586
05.336.882/0001-84;2013-09-30;1;CACHOEIRA PAULISTA TRANSMISSORA ENERGIA S.A.;022683;ITR;32822;2013-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32822
05.341.549/0001-63;2013-03-31;1;TARPON INVESTIMENTOS S.A.;021717;ITR;26405;2013-04-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26405
05.341.549/0001-63;2013-06-30;1;TARPON INVESTIMENTOS S.A.;021717;ITR;30054;2013-07-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30054
05.341.549/0001-63;2013-09-30;1;TARPON INVESTIMENTOS S.A.;021717;ITR;32294;2013-11-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32294
05.341.549/0001-63;2013-09-30;2;TARPON INVESTIMENTOS S.A.;021717;ITR;32332;2013-11-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32332
05.711.813/0001-03;2013-03-31;1;SOLVAY INDUPA SAIC;080101;ITR;30480;2013-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30480
05.711.813/0001-03;2013-06-30;1;SOLVAY INDUPA SAIC;080101;ITR;30836;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30836
05.711.813/0001-03;2013-09-30;1;SOLVAY INDUPA SAIC;080101;ITR;32976;2013-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32976
