CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
02.558.154/0001-29;2011-09-30;1;TELE NORTE CELULAR PARTICIPAÇÕES SA;017604;ITR;12204;2011-10-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12204
02.558.157/0001-62;2011-03-31;1;TELEFÔNICA BRASIL S.A;017671;ITR;7621;2011-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7621
02.558.157/0001-62;2011-06-30;1;TELEFÔNICA BRASIL S.A;017671;ITR;10325;2011-07-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10325
02.558.157/0001-62;2011-09-30;1;TELEFÔNICA BRASIL S.A;017671;ITR;12512;2011-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12512
02.558.157/0001-62;2011-09-30;2;TELEFÔNICA BRASIL S.A;017671;ITR;12516;2011-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12516
02.558.157/0001-62;2011-09-30;3;TELEFÔNICA BRASIL S.A;017671;ITR;12520;2011-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12520
02.591.787/0001-39;2011-03-31;1;CAPITALPART PARTICIPAÇÕES SA;017493;ITR;8194;2011-05-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8194
02.591.787/0001-39;2011-06-30;1;CAPITALPART PARTICIPAÇÕES SA;017493;ITR;10992;2011-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10992
02.591.787/0001-39;2011-09-30;1;CAPITALPART PARTICIPAÇÕES SA;017493;ITR;12456;2011-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12456
02.604.860/0001-60;2011-03-31;1;INNCORP S.A.;017558;ITR;8147;2011-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8147
02.604.860/0001-60;2011-06-30;1;INNCORP S.A.;017558;ITR;10991;2011-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10991
02.604.860/0001-60;2011-09-30;1;INNCORP S.A.;017558;ITR;12454;2011-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12454
02.604.997/0001-14;2011-03-31;1;NEWTEL PARTICIPACOES S.A.;017540;ITR;8172;2011-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8172
02.604.997/0001-14;2011-06-30;1;NEWTEL PARTICIPACOES S.A.;017540;ITR;11130;2011-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11130
02.604.997/0001-14;2011-09-30;1;NEWTEL PARTICIPACOES S.A.;017540;ITR;12827;2011-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12827
02.643.896/0001-52;2011-03-31;1;REAL AI PIC SEC DE CREDITOS IMOBILIARIO S.A.;018430;ITR;7691;2011-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7691
02.643.896/0001-52;2011-06-30;1;REAL AI PIC SEC DE CREDITOS IMOBILIARIO S.A.;018430;ITR;10667;2011-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10667
02.643.896/0001-52;2011-09-30;1;REAL AI PIC SEC DE CREDITOS IMOBILIARIO S.A.;018430;ITR;12694;2011-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12694
02.664.042/0001-52;2011-03-31;1;TERMINAL GARAGEM MENEZES CORTES S.A.;018538;ITR;7844;2011-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7844
02.664.042/0001-52;2011-06-30;1;TERMINAL GARAGEM MENEZES CORTES S.A.;018538;ITR;10634;2011-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10634
02.664.042/0001-52;2011-09-30;1;TERMINAL GARAGEM MENEZES CORTES S.A.;018538;ITR;12687;2011-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12687
02.679.185/0001-38;2011-03-31;1;AUTOVIAS S/A;021822;ITR;7847;2011-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7847
02.679.185/0001-38;2011-03-31;2;AUTOVIAS S/A;021822;ITR;9553;2011-06-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9553
02.679.185/0001-38;2011-06-30;1;AUTOVIAS S/A;021822;ITR;10819;2011-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10819
02.679.185/0001-38;2011-09-30;1;AUTOVIAS S/A;021822;ITR;12574;2011-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12574
02.682.287/0001-02;2011-03-31;1;PAN ARRENDAMENTO MERCANTIL S.A.;018554;ITR;8096;2011-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8096
02.682.287/0001-02;2011-06-30;1;PAN ARRENDAMENTO MERCANTIL S.A.;018554;ITR;10969;2011-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10969
02.682.287/0001-02;2011-09-30;1;PAN ARRENDAMENTO MERCANTIL S.A.;018554;ITR;12502;2011-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12502
02.682.287/0001-02;2011-09-30;2;PAN ARRENDAMENTO MERCANTIL S.A.;018554;ITR;13841;2012-01-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13841
02.724.983/0001-34;2011-03-31;1;SANESALTO SANEAMENTO S.A.;019593;ITR;10054;2011-07-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10054
02.724.983/0001-34;2011-03-31;2;SANESALTO SANEAMENTO S.A.;019593;ITR;10438;2011-08-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10438
02.724.983/0001-34;2011-06-30;1;SANESALTO SANEAMENTO S.A.;019593;ITR;11977;2011-10-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11977
02.724.983/0001-34;2011-09-30;1;SANESALTO SANEAMENTO S.A.;019593;ITR;12998;2011-11-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12998
02.736.470/0001-43;2011-03-31;1;PATRIA CIA SECURITIZADORA DE CRED IMOB;018236;ITR;7889;2011-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7889
02.736.470/0001-43;2011-06-30;1;PATRIA CIA SECURITIZADORA DE CRED IMOB;018236;ITR;11065;2011-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11065
02.736.470/0001-43;2011-09-30;1;PATRIA CIA SECURITIZADORA DE CRED IMOB;018236;ITR;12712;2011-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12712
02.762.113/0001-50;2011-03-31;1;BRAZILIAN FINANCE E REAL ESTATE S.A.;017922;ITR;7965;2011-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7965
02.762.113/0001-50;2011-06-30;1;BRAZILIAN FINANCE E REAL ESTATE S.A.;017922;ITR;10996;2011-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10996
02.762.113/0001-50;2011-09-30;1;BRAZILIAN FINANCE E REAL ESTATE S.A.;017922;ITR;12821;2011-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12821
02.762.115/0001-49;2011-03-31;1;MMX MINERACAO E METALICOS S.A.;017914;ITR;7535;2011-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7535
02.762.115/0001-49;2011-06-30;1;MMX MINERACAO E METALICOS S.A.;017914;ITR;10651;2011-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10651
02.762.115/0001-49;2011-09-30;1;MMX MINERACAO E METALICOS S.A.;017914;ITR;12394;2011-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12394
02.762.115/0001-49;2011-09-30;2;MMX MINERACAO E METALICOS S.A.;017914;ITR;13070;2011-11-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13070
02.762.121/0001-04;2011-03-31;1;SANTOS BRASIL PARTICIPACOES S.A.;017892;ITR;6735;2011-04-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6735
02.762.121/0001-04;2011-06-30;1;SANTOS BRASIL PARTICIPACOES S.A.;017892;ITR;10364;2011-07-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10364
02.762.121/0001-04;2011-09-30;1;SANTOS BRASIL PARTICIPACOES S.A.;017892;ITR;12427;2011-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12427
02.762.124/0001-30;2011-03-31;1;BETAPART PARTICIPACOES S.A.;017884;ITR;8097;2011-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8097
02.762.124/0001-30;2011-06-30;1;BETAPART PARTICIPACOES S.A.;017884;ITR;11080;2011-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11080
02.762.124/0001-30;2011-09-30;1;BETAPART PARTICIPACOES S.A.;017884;ITR;12868;2011-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12868
02.773.542/0001-22;2011-03-31;1;RB CAPITAL COMPANHIA DE SECURITIZAÇÃO;018406;ITR;7924;2011-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7924
02.773.542/0001-22;2011-06-30;1;RB CAPITAL COMPANHIA DE SECURITIZAÇÃO;018406;ITR;11138;2011-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11138
02.773.542/0001-22;2011-09-30;1;RB CAPITAL COMPANHIA DE SECURITIZAÇÃO;018406;ITR;12794;2011-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12794
02.783.423/0001-50;2011-03-31;1;ALTERE SECURITIZADORA S.A.;018066;ITR;7978;2011-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7978
02.783.423/0001-50;2011-03-31;2;ALTERE SECURITIZADORA S.A.;018066;ITR;8170;2011-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8170
02.783.423/0001-50;2011-06-30;1;ALTERE SECURITIZADORA S.A.;018066;ITR;10988;2011-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10988
02.783.423/0001-50;2011-09-30;1;ALTERE SECURITIZADORA S.A.;018066;ITR;12690;2011-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12690
02.783.425/0001-40;2011-03-31;1;ALIUM PARTICIPAÇÕES SA;018082;ITR;8151;2011-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8151
02.783.425/0001-40;2011-06-30;1;ALIUM PARTICIPAÇÕES SA;018082;ITR;10703;2011-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10703
02.796.775/0001-40;2011-03-31;1;GAMA PARTICIPACOES S.A.;017965;ITR;8110;2011-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8110
02.796.775/0001-40;2011-06-30;1;GAMA PARTICIPACOES S.A.;017965;ITR;11078;2011-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11078
02.796.775/0001-40;2011-09-30;1;GAMA PARTICIPACOES S.A.;017965;ITR;12888;2011-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12888
02.800.026/0001-40;2011-03-31;1;COGNA EDUCAÇÃO S.A.;017973;ITR;8186;2011-05-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8186
02.800.026/0001-40;2011-03-31;2;COGNA EDUCAÇÃO S.A.;017973;ITR;8766;2011-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8766
02.800.026/0001-40;2011-06-30;1;COGNA EDUCAÇÃO S.A.;017973;ITR;10664;2011-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10664
02.800.026/0001-40;2011-09-30;1;COGNA EDUCAÇÃO S.A.;017973;ITR;12472;2011-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12472
02.808.481/0001-91;2011-03-31;1;AETATIS SECURITIZADORA S.A.;018104;ITR;7963;2011-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7963
02.808.481/0001-91;2011-06-30;1;AETATIS SECURITIZADORA S.A.;018104;ITR;10987;2011-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10987
02.808.481/0001-91;2011-09-30;1;AETATIS SECURITIZADORA S.A.;018104;ITR;12997;2011-11-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12997
02.808.708/0001-07;2011-03-31;1;COMPANHIA DE BEBIDAS DAS AMÉRICAS-AMBEV;018112;ITR;7078;2011-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7078
02.808.708/0001-07;2011-06-30;1;COMPANHIA DE BEBIDAS DAS AMÉRICAS-AMBEV;018112;ITR;10735;2011-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10735
02.808.708/0001-07;2011-09-30;1;COMPANHIA DE BEBIDAS DAS AMÉRICAS-AMBEV;018112;ITR;12446;2011-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12446
02.846.056/0001-97;2011-03-31;1;CCR S.A.;018821;ITR;8114;2011-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8114
02.846.056/0001-97;2011-06-30;1;CCR S.A.;018821;ITR;10832;2011-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10832
02.846.056/0001-97;2011-09-30;1;CCR S.A.;018821;ITR;12605;2011-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12605
02.860.694/0001-62;2011-03-31;1;T4F ENTRETENIMENTO S.A.;022454;ITR;7690;2011-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7690
02.860.694/0001-62;2011-03-31;2;T4F ENTRETENIMENTO S.A.;022454;ITR;7748;2011-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7748
02.860.694/0001-62;2011-06-30;1;T4F ENTRETENIMENTO S.A.;022454;ITR;10826;2011-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10826
02.860.694/0001-62;2011-06-30;2;T4F ENTRETENIMENTO S.A.;022454;ITR;10852;2011-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10852
02.860.694/0001-62;2011-09-30;1;T4F ENTRETENIMENTO S.A.;022454;ITR;12393;2011-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12393
02.871.007/0001-04;2011-03-31;1;VICUNHA SIDERURGIA SA;018902;ITR;8362;2011-05-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8362
02.871.007/0001-04;2011-06-30;1;VICUNHA SIDERURGIA SA;018902;ITR;10810;2011-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10810
02.871.007/0001-04;2011-09-30;1;VICUNHA SIDERURGIA SA;018902;ITR;12347;2011-11-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12347
02.916.265/0001-60;2011-03-31;1;JBS S.A.;020575;ITR;7544;2011-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7544
02.916.265/0001-60;2011-06-30;1;JBS S.A.;020575;ITR;11164;2011-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11164
02.916.265/0001-60;2011-06-30;2;JBS S.A.;020575;ITR;16031;2012-04-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16031
02.916.265/0001-60;2011-09-30;1;JBS S.A.;020575;ITR;12967;2011-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12967
02.916.265/0001-60;2011-09-30;2;JBS S.A.;020575;ITR;16033;2012-04-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16033
02.919.555/0001-67;2011-03-31;1;ARTERIS S.A.;019771;ITR;7870;2011-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7870
02.919.555/0001-67;2011-03-31;2;ARTERIS S.A.;019771;ITR;9614;2011-06-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9614
02.919.555/0001-67;2011-06-30;1;ARTERIS S.A.;019771;ITR;10796;2011-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10796
02.919.555/0001-67;2011-09-30;1;ARTERIS S.A.;019771;ITR;12572;2011-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12572
02.932.074/0001-91;2011-03-31;1;HYPERA S.A.;021431;ITR;7318;2011-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7318
02.932.074/0001-91;2011-03-31;2;HYPERA S.A.;021431;ITR;7404;2011-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7404
02.932.074/0001-91;2011-06-30;1;HYPERA S.A.;021431;ITR;11001;2011-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11001
02.932.074/0001-91;2011-06-30;2;HYPERA S.A.;021431;ITR;11075;2011-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11075
02.932.074/0001-91;2011-09-30;1;HYPERA S.A.;021431;ITR;12360;2011-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12360
02.950.811/0001-89;2011-03-31;1;PDG REALTY S.A. EMPREEND E PARTICIPACOES;020478;ITR;7726;2011-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7726
02.950.811/0001-89;2011-03-31;2;PDG REALTY S.A. EMPREEND E PARTICIPACOES;020478;ITR;11394;2011-08-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11394
02.950.811/0001-89;2011-03-31;3;PDG REALTY S.A. EMPREEND E PARTICIPACOES;020478;ITR;11411;2011-08-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11411
02.950.811/0001-89;2011-06-30;1;PDG REALTY S.A. EMPREEND E PARTICIPACOES;020478;ITR;10997;2011-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10997
02.950.811/0001-89;2011-06-30;2;PDG REALTY S.A. EMPREEND E PARTICIPACOES;020478;ITR;11396;2011-08-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11396
02.950.811/0001-89;2011-06-30;3;PDG REALTY S.A. EMPREEND E PARTICIPACOES;020478;ITR;11412;2011-08-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11412
02.950.811/0001-89;2011-09-30;1;PDG REALTY S.A. EMPREEND E PARTICIPACOES;020478;ITR;12834;2011-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12834
02.950.811/0001-89;2011-09-30;2;PDG REALTY S.A. EMPREEND E PARTICIPACOES;020478;ITR;13377;2011-12-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13377
02.983.428/0001-27;2011-03-31;1;CEMIG TELECOMUNICAÇÕES S.A.;018716;ITR;7892;2011-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7892
02.983.428/0001-27;2011-06-30;1;CEMIG TELECOMUNICAÇÕES S.A.;018716;ITR;11251;2011-08-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11251
02.983.428/0001-27;2011-09-30;1;CEMIG TELECOMUNICAÇÕES S.A.;018716;ITR;12966;2011-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12966
02.992.449/0001-09;2011-03-31;1;PROMPT PARTICIPACOES S.A.;018333;ITR;8069;2011-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8069
02.992.449/0001-09;2011-06-30;1;PROMPT PARTICIPACOES S.A.;018333;ITR;11086;2011-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11086
02.992.449/0001-09;2011-09-30;1;PROMPT PARTICIPACOES S.A.;018333;ITR;12849;2011-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12849
