CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
05.918.309/0001-89;2014-09-30;1;PIPA CIA SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS;019518;ITR;42364;2014-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42364
06.018.000/0001-03;2014-03-31;1;FIBRA CIA SECURITIZADORA CRED IMOB;019542;ITR;39371;2014-06-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39371
06.018.000/0001-03;2014-06-30;1;FIBRA CIA SECURITIZADORA CRED IMOB;019542;ITR;40686;2014-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40686
06.018.000/0001-03;2014-09-30;1;FIBRA CIA SECURITIZADORA CRED IMOB;019542;ITR;42610;2014-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42610
06.033.448/0001-98;2014-03-31;1;TESLA COMPANHIA SECURITIZADORA DE CRÉDITOS;019526;ITR;37846;2014-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37846
06.033.448/0001-98;2014-06-30;1;TESLA COMPANHIA SECURITIZADORA DE CRÉDITOS;019526;ITR;41174;2014-09-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41174
06.033.448/0001-98;2014-09-30;1;TESLA COMPANHIA SECURITIZADORA DE CRÉDITOS;019526;ITR;42571;2014-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42571
06.033.448/0001-98;2014-09-30;2;TESLA COMPANHIA SECURITIZADORA DE CRÉDITOS;019526;ITR;44860;2015-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44860
06.082.980/0001-03;2014-03-31;1;ALIANSCE SHOPPING CENTERS S.A.;021300;ITR;37312;2014-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37312
06.082.980/0001-03;2014-06-30;1;ALIANSCE SHOPPING CENTERS S.A.;021300;ITR;40487;2014-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40487
06.082.980/0001-03;2014-09-30;1;ALIANSCE SHOPPING CENTERS S.A.;021300;ITR;42246;2014-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42246
06.137.677/0001-52;2014-03-31;1;BRPR 56 SECURITIZADORA CRED IMOB S.A.;019984;ITR;36675;2014-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36675
06.137.677/0001-52;2014-06-30;1;BRPR 56 SECURITIZADORA CRED IMOB S.A.;019984;ITR;40097;2014-08-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40097
06.137.677/0001-52;2014-09-30;1;BRPR 56 SECURITIZADORA CRED IMOB S.A.;019984;ITR;41965;2014-11-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41965
06.164.253/0001-87;2014-03-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;ITR;37633;2014-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37633
06.164.253/0001-87;2014-06-30;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;ITR;40506;2014-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40506
06.164.253/0001-87;2014-06-30;2;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;ITR;40933;2014-08-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40933
06.164.253/0001-87;2014-09-30;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;ITR;42249;2014-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42249
06.272.793/0001-84;2014-03-31;1;CIA ENERGETICA DO MARANHAO - CEMAR;016608;ITR;36911;2014-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36911
06.272.793/0001-84;2014-03-31;2;CIA ENERGETICA DO MARANHAO - CEMAR;016608;ITR;36938;2014-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36938
06.272.793/0001-84;2014-06-30;1;CIA ENERGETICA DO MARANHAO - CEMAR;016608;ITR;40258;2014-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40258
06.272.793/0001-84;2014-09-30;1;CIA ENERGETICA DO MARANHAO - CEMAR;016608;ITR;41935;2014-10-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41935
06.349.242/0001-71;2014-03-31;1;BRPR 44 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019810;ITR;36686;2014-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36686
06.349.242/0001-71;2014-06-30;1;BRPR 44 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019810;ITR;41385;2014-09-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41385
06.349.242/0001-71;2014-09-30;1;BRPR 44 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019810;ITR;42956;2014-12-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42956
06.626.253/0001-51;2014-03-31;1;EMPREENDIMENTOS PAGUE MENOS S.A.;022608;ITR;37801;2014-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37801
06.626.253/0001-51;2014-06-30;1;EMPREENDIMENTOS PAGUE MENOS S.A.;022608;ITR;40627;2014-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40627
06.626.253/0001-51;2014-06-30;2;EMPREENDIMENTOS PAGUE MENOS S.A.;022608;ITR;40657;2014-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40657
06.626.253/0001-51;2014-09-30;1;EMPREENDIMENTOS PAGUE MENOS S.A.;022608;ITR;42406;2014-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42406
06.626.253/0001-51;2014-09-30;2;EMPREENDIMENTOS PAGUE MENOS S.A.;022608;ITR;42420;2014-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42420
06.948.969/0001-75;2014-03-31;1;LINX S.A.;023035;ITR;37033;2014-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37033
06.948.969/0001-75;2014-06-30;1;LINX S.A.;023035;ITR;40197;2014-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40197
06.948.969/0001-75;2014-09-30;1;LINX S.A.;023035;ITR;42099;2014-11-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42099
06.977.739/0001-34;2014-03-31;1;TEMPO PARTICIPAÇOES S/A;019917;ITR;37644;2014-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37644
06.977.739/0001-34;2014-06-30;1;TEMPO PARTICIPAÇOES S/A;019917;ITR;40522;2014-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40522
06.977.739/0001-34;2014-09-30;1;TEMPO PARTICIPAÇOES S/A;019917;ITR;42325;2014-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42325
06.977.745/0001-91;2014-03-31;1;BR MALLS PARTICIPACOES S.A.;019909;ITR;36788;2014-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36788
06.977.745/0001-91;2014-06-30;1;BR MALLS PARTICIPACOES S.A.;019909;ITR;40101;2014-08-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40101
06.977.745/0001-91;2014-09-30;1;BR MALLS PARTICIPACOES S.A.;019909;ITR;42015;2014-11-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42015
06.977.751/0001-49;2014-03-31;1;BR PROPERTIES S.A.;019925;ITR;36682;2014-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36682
06.977.751/0001-49;2014-06-30;1;BR PROPERTIES S.A.;019925;ITR;40099;2014-08-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40099
06.977.751/0001-49;2014-09-30;1;BR PROPERTIES S.A.;019925;ITR;41967;2014-11-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41967
06.981.176/0001-58;2014-03-31;1;CEMIG GERACAO E TRANSMISSAO S.A.;020320;ITR;37933;2014-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37933
06.981.176/0001-58;2014-06-30;1;CEMIG GERACAO E TRANSMISSAO S.A.;020320;ITR;40486;2014-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40486
06.981.176/0001-58;2014-09-30;1;CEMIG GERACAO E TRANSMISSAO S.A.;020320;ITR;42404;2014-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42404
06.981.180/0001-16;2014-03-31;1;CEMIG DISTRIBUICAO S.A.;020303;ITR;37931;2014-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37931
06.981.180/0001-16;2014-06-30;1;CEMIG DISTRIBUICAO S.A.;020303;ITR;40484;2014-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40484
06.981.180/0001-16;2014-09-30;1;CEMIG DISTRIBUICAO S.A.;020303;ITR;42400;2014-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42400
07.021.459/0001-10;2014-03-31;1;BETA SECURITIZADORA S.A.;019747;ITR;37824;2014-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37824
07.021.459/0001-10;2014-06-30;1;BETA SECURITIZADORA S.A.;019747;ITR;40759;2014-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40759
07.021.459/0001-10;2014-09-30;1;BETA SECURITIZADORA S.A.;019747;ITR;42612;2014-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42612
07.033.882/0001-30;2014-03-31;1;BRPR 52 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019976;ITR;36694;2014-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36694
07.033.882/0001-30;2014-06-30;1;BRPR 52 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019976;ITR;40090;2014-08-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40090
07.033.882/0001-30;2014-06-30;2;BRPR 52 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019976;ITR;40100;2014-08-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40100
07.033.882/0001-30;2014-09-30;1;BRPR 52 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019976;ITR;41959;2014-11-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41959
07.040.108/0001-57;2014-03-31;1;CAGECE - CIA DE AGUA E ESGOTO DO CEARA;018546;ITR;37899;2014-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37899
07.040.108/0001-57;2014-03-31;2;CAGECE - CIA DE AGUA E ESGOTO DO CEARA;018546;ITR;47347;2015-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47347
07.040.108/0001-57;2014-06-30;1;CAGECE - CIA DE AGUA E ESGOTO DO CEARA;018546;ITR;40406;2014-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40406
07.040.108/0001-57;2014-06-30;2;CAGECE - CIA DE AGUA E ESGOTO DO CEARA;018546;ITR;49236;2015-07-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49236
07.040.108/0001-57;2014-09-30;1;CAGECE - CIA DE AGUA E ESGOTO DO CEARA;018546;ITR;42520;2014-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42520
07.040.108/0001-57;2014-09-30;2;CAGECE - CIA DE AGUA E ESGOTO DO CEARA;018546;ITR;49238;2015-07-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49238
07.043.628/0001-13;2014-03-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;ITR;43040;2014-12-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43040
07.043.628/0001-13;2014-06-30;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;ITR;43042;2014-12-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43042
07.043.628/0001-13;2014-09-30;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;ITR;43043;2014-12-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43043
07.047.251/0001-70;2014-03-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;ITR;36681;2014-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36681
07.047.251/0001-70;2014-06-30;1;CIA ENERGETICA DO CEARA - COELCE;014869;ITR;39901;2014-07-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39901
07.047.251/0001-70;2014-06-30;2;CIA ENERGETICA DO CEARA - COELCE;014869;ITR;39916;2014-07-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39916
07.047.251/0001-70;2014-09-30;1;CIA ENERGETICA DO CEARA - COELCE;014869;ITR;41841;2014-10-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41841
07.088.416/0001-52;2014-03-31;1;BRPR 45 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019895;ITR;37201;2014-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37201
07.088.416/0001-52;2014-06-30;1;BRPR 45 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019895;ITR;40083;2014-08-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40083
07.088.416/0001-52;2014-09-30;1;BRPR 45 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019895;ITR;41953;2014-11-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41953
07.110.438/0001-71;2014-03-31;1;BTG PACTUAL SECURITIZADORA S.A;019690;ITR;37916;2014-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37916
07.110.438/0001-71;2014-06-30;1;BTG PACTUAL SECURITIZADORA S.A;019690;ITR;40769;2014-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40769
07.110.438/0001-71;2014-09-30;1;BTG PACTUAL SECURITIZADORA S.A;019690;ITR;42687;2014-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42687
07.112.325/0001-05;2014-03-31;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;ITR;48482;2015-06-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=48482
07.112.325/0001-05;2014-03-31;2;B.I. COMPANHIA SECURITIZADORA S/A;019704;ITR;48570;2015-06-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=48570
07.112.325/0001-05;2014-06-30;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;ITR;48483;2015-06-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=48483
07.112.325/0001-05;2014-09-30;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;ITR;48484;2015-06-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=48484
07.119.838/0001-48;2014-03-31;1;BRAZIL REALTY CIA SECURIT. CRÉD. IMOBILIÁRIOS;019720;ITR;37835;2014-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37835
07.119.838/0001-48;2014-06-30;1;BRAZIL REALTY CIA SECURIT. CRÉD. IMOBILIÁRIOS;019720;ITR;40692;2014-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40692
07.119.838/0001-48;2014-09-30;1;BRAZIL REALTY CIA SECURIT. CRÉD. IMOBILIÁRIOS;019720;ITR;42484;2014-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42484
07.206.816/0001-15;2014-03-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;ITR;36658;2014-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36658
07.206.816/0001-15;2014-06-30;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;ITR;39939;2014-07-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39939
07.206.816/0001-15;2014-09-30;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;ITR;41815;2014-10-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41815
07.237.373/0001-20;2014-03-31;1;BCO NORDESTE DO BRASIL S.A.;001228;ITR;37680;2014-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37680
07.237.373/0001-20;2014-06-30;1;BCO NORDESTE DO BRASIL S.A.;001228;ITR;40461;2014-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40461
07.237.373/0001-20;2014-09-30;1;BCO NORDESTE DO BRASIL S.A.;001228;ITR;42356;2014-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42356
07.237.373/0001-20;2014-09-30;2;BCO NORDESTE DO BRASIL S.A.;001228;ITR;42369;2014-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42369
07.253.321/0001-47;2014-03-31;1;CARBOMIL SA MINER. E INDUSTRIA;014168;ITR;37410;2014-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37410
07.253.321/0001-47;2014-06-30;1;CARBOMIL SA MINER. E INDUSTRIA;014168;ITR;40431;2014-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40431
07.253.321/0001-47;2014-09-30;1;CARBOMIL SA MINER. E INDUSTRIA;014168;ITR;42232;2014-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42232
07.275.159/0001-68;2014-03-31;1;PETROLEO LUB DO NORDESTE SA;009520;ITR;36730;2014-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36730
07.275.159/0001-68;2014-06-30;1;PETROLEO LUB DO NORDESTE SA;009520;ITR;40040;2014-08-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40040
07.275.159/0001-68;2014-09-30;1;PETROLEO LUB DO NORDESTE SA;009520;ITR;42221;2014-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42221
07.334.600/0001-35;2014-03-31;1;MARINA DE IRACEMA PARK SA;016268;ITR;37692;2014-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37692
07.334.600/0001-35;2014-03-31;2;MARINA DE IRACEMA PARK SA;016268;ITR;39166;2014-06-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39166
07.334.600/0001-35;2014-06-30;1;MARINA DE IRACEMA PARK SA;016268;ITR;40448;2014-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40448
07.334.600/0001-35;2014-09-30;1;MARINA DE IRACEMA PARK SA;016268;ITR;42168;2014-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42168
07.394.616/0001-33;2014-03-31;1;UNI CIDADE SPTRUST DE RECEBÍVEIS SA;020079;ITR;37943;2014-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37943
07.401.436/0001-31;2014-03-31;1;ELDORADO BRASIL CELULOSE S.A.;022810;ITR;37876;2014-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37876
07.401.436/0001-31;2014-06-30;1;ELDORADO BRASIL CELULOSE S.A.;022810;ITR;40726;2014-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40726
07.401.436/0001-31;2014-09-30;1;ELDORADO BRASIL CELULOSE S.A.;022810;ITR;42714;2014-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42714
07.450.604/0001-89;2014-03-31;1;BANCO INDUSTRIAL E COMERCIAL S/A;021113;ITR;37612;2014-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37612
07.450.604/0001-89;2014-06-30;1;BANCO INDUSTRIAL E COMERCIAL S/A;021113;ITR;40868;2014-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40868
07.450.604/0001-89;2014-06-30;2;BANCO INDUSTRIAL E COMERCIAL S/A;021113;ITR;40923;2014-08-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40923
