CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
04.031.213/0001-31;2016-09-30;1;CACONDE PARTICIPACOES S.A.;019135;ITR;60545;2016-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60545
04.031.960/0001-70;2016-03-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;ITR;56547;2016-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56547
04.031.960/0001-70;2016-06-30;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;ITR;59271;2016-08-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59271
04.031.960/0001-70;2016-09-30;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;ITR;61020;2016-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61020
04.032.433/0001-80;2016-03-31;1;ATMA PARTICIPAÇÕES S.A.;019100;ITR;56268;2016-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56268
04.032.433/0001-80;2016-03-31;2;ATMA PARTICIPAÇÕES S.A.;019100;ITR;56833;2016-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56833
04.032.433/0001-80;2016-06-30;1;ATMA PARTICIPAÇÕES S.A.;019100;ITR;58884;2016-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58884
04.032.433/0001-80;2016-09-30;1;ATMA PARTICIPAÇÕES S.A.;019100;ITR;60697;2016-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60697
04.034.792/0001-76;2016-03-31;1;DOMMO EMPREENDIMENTOS IMOBILIÁRIOS S.A;019070;ITR;56103;2016-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56103
04.034.792/0001-76;2016-06-30;1;DOMMO EMPREENDIMENTOS IMOBILIÁRIOS S.A;019070;ITR;59051;2016-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59051
04.034.792/0001-76;2016-09-30;1;DOMMO EMPREENDIMENTOS IMOBILIÁRIOS S.A;019070;ITR;60578;2016-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60578
04.038.763/0001-82;2016-03-31;1;CAIANDA PARTICIPACOES S.A.;019097;ITR;56070;2016-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56070
04.038.763/0001-82;2016-06-30;1;CAIANDA PARTICIPACOES S.A.;019097;ITR;58694;2016-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58694
04.038.763/0001-82;2016-09-30;1;CAIANDA PARTICIPACOES S.A.;019097;ITR;60549;2016-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60549
04.065.791/0001-99;2016-03-31;1;SINQIA S.A.;022799;ITR;55948;2016-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55948
04.065.791/0001-99;2016-06-30;1;SINQIA S.A.;022799;ITR;58606;2016-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58606
04.065.791/0001-99;2016-09-30;1;SINQIA S.A.;022799;ITR;60456;2016-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60456
04.089.570/0001-50;2016-03-31;1;ÁGUAS GUARIROBA S.A;023442;ITR;55936;2016-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55936
04.089.570/0001-50;2016-06-30;1;ÁGUAS GUARIROBA S.A;023442;ITR;58525;2016-08-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58525
04.089.570/0001-50;2016-09-30;1;ÁGUAS GUARIROBA S.A;023442;ITR;60382;2016-11-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60382
04.128.563/0001-10;2016-03-31;1;AES TIETE ENERGIA SA;018970;ITR;55728;2016-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55728
04.128.563/0001-10;2016-06-30;1;AES TIETE ENERGIA SA;018970;ITR;58490;2016-08-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58490
04.128.563/0001-10;2016-09-30;1;AES TIETE ENERGIA SA;018970;ITR;60349;2016-11-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60349
04.149.454/0001-80;2016-03-31;1;ECORODOVIAS INFRAESTRUTURA E LOGÍSTICA S.A.;019453;ITR;56204;2016-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56204
04.149.454/0001-80;2016-06-30;1;ECORODOVIAS INFRAESTRUTURA E LOGÍSTICA S.A.;019453;ITR;58751;2016-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58751
04.149.454/0001-80;2016-09-30;1;ECORODOVIAS INFRAESTRUTURA E LOGÍSTICA S.A.;019453;ITR;60554;2016-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60554
04.149.454/0001-80;2016-09-30;2;ECORODOVIAS INFRAESTRUTURA E LOGÍSTICA S.A.;019453;ITR;60625;2016-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60625
04.172.213/0001-51;2016-03-31;1;CIA PIRATININGA DE FORCA E LUZ;019275;ITR;56242;2016-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56242
04.172.213/0001-51;2016-06-30;1;CIA PIRATININGA DE FORCA E LUZ;019275;ITR;58866;2016-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58866
04.172.213/0001-51;2016-09-30;1;CIA PIRATININGA DE FORCA E LUZ;019275;ITR;60691;2016-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60691
04.200.649/0001-07;2016-03-31;1;CIA PROVINCIA DE SECURITIZAÇÃO CRED IMOB;019429;ITR;56295;2016-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56295
04.200.649/0001-07;2016-06-30;1;CIA PROVINCIA DE SECURITIZAÇÃO CRED IMOB;019429;ITR;58933;2016-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58933
04.200.649/0001-07;2016-09-30;1;CIA PROVINCIA DE SECURITIZAÇÃO CRED IMOB;019429;ITR;64431;2017-04-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64431
04.233.319/0001-18;2016-03-31;1;NCF PARTICIPAÇÕES S/A;024015;ITR;59915;2016-10-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59915
04.233.319/0001-18;2016-06-30;1;NCF PARTICIPAÇÕES S/A;024015;ITR;59916;2016-10-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59916
04.233.319/0001-18;2016-09-30;1;NCF PARTICIPAÇÕES S/A;024015;ITR;61025;2016-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61025
04.370.082/0001-17;2016-03-31;1;BRPR 53 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019380;ITR;55500;2016-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55500
04.370.082/0001-17;2016-06-30;1;BRPR 53 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019380;ITR;58712;2016-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58712
04.370.450/0001-27;2016-03-31;1;REC SÃO BERNARDO SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A;019356;ITR;55496;2016-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55496
04.370.450/0001-27;2016-06-30;1;REC SÃO BERNARDO SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A;019356;ITR;58711;2016-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58711
04.370.450/0001-27;2016-09-30;1;REC SÃO BERNARDO SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A;019356;ITR;60522;2016-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60522
04.423.567/0001-21;2016-03-31;1;ENEVA S.A;021237;ITR;56236;2016-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56236
04.423.567/0001-21;2016-06-30;1;ENEVA S.A;021237;ITR;58878;2016-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58878
04.423.567/0001-21;2016-06-30;2;ENEVA S.A;021237;ITR;58968;2016-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58968
04.423.567/0001-21;2016-09-30;1;ENEVA S.A;021237;ITR;60906;2016-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60906
04.437.534/0001-30;2016-03-31;1;UNIDAS S.A.;021555;ITR;55513;2016-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55513
04.437.534/0001-30;2016-03-31;2;UNIDAS S.A.;021555;ITR;56508;2016-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56508
04.437.534/0001-30;2016-06-30;1;UNIDAS S.A.;021555;ITR;58625;2016-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58625
04.437.534/0001-30;2016-09-30;1;UNIDAS S.A.;021555;ITR;60424;2016-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60424
04.437.534/0001-30;2016-09-30;2;UNIDAS S.A.;021555;ITR;61793;2017-01-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61793
04.634.250/0001-34;2016-03-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;ITR;56296;2016-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56296
04.634.250/0001-34;2016-06-30;1;NOVA ACAO PARTICIPACOES S.A.;019224;ITR;58811;2016-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58811
04.634.250/0001-34;2016-09-30;1;NOVA ACAO PARTICIPACOES S.A.;019224;ITR;60756;2016-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60756
04.752.991/0001-10;2016-03-31;1;BIOMM S.A.;019305;ITR;56367;2016-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56367
04.752.991/0001-10;2016-06-30;1;BIOMM S.A.;019305;ITR;59001;2016-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59001
04.752.991/0001-10;2016-09-30;1;BIOMM S.A.;019305;ITR;60709;2016-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60709
04.781.143/0001-39;2016-03-31;1;BAESA-ENERGETICA BARRA GRANDE SA;019607;ITR;55178;2016-04-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55178
04.821.041/0001-08;2016-03-31;1;METALFRIO SOLUTIONS S.A.;020613;ITR;55864;2016-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55864
04.821.041/0001-08;2016-06-30;1;METALFRIO SOLUTIONS S.A.;020613;ITR;58581;2016-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58581
04.821.041/0001-08;2016-09-30;1;METALFRIO SOLUTIONS S.A.;020613;ITR;60666;2016-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60666
04.895.728/0001-80;2016-03-31;1;EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.;018309;ITR;56265;2016-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56265
04.895.728/0001-80;2016-06-30;1;EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.;018309;ITR;58742;2016-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58742
04.895.728/0001-80;2016-09-30;1;EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.;018309;ITR;60928;2016-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60928
04.895.728/0001-80;2016-09-30;2;EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.;018309;ITR;61471;2016-12-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61471
04.902.979/0001-44;2016-03-31;1;BCO AMAZONIA S.A.;000922;ITR;56327;2016-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56327
04.902.979/0001-44;2016-06-30;1;BCO AMAZONIA S.A.;000922;ITR;58960;2016-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58960
04.902.979/0001-44;2016-09-30;1;BCO AMAZONIA S.A.;000922;ITR;61039;2016-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61039
04.912.242/0001-02;2016-03-31;1;PORTUENSE FERRAGENS S/A;009717;ITR;56307;2016-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56307
04.912.242/0001-02;2016-06-30;1;PORTUENSE FERRAGENS S/A;009717;ITR;58931;2016-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58931
04.912.242/0001-02;2016-09-30;1;PORTUENSE FERRAGENS S/A;009717;ITR;60984;2016-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60984
04.913.711/0001-08;2016-03-31;1;BCO ESTADO DO PARA S.A.;001171;ITR;56499;2016-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56499
04.913.711/0001-08;2016-06-30;1;BCO ESTADO DO PARA S.A.;001171;ITR;59033;2016-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59033
04.913.711/0001-08;2016-09-30;1;BCO ESTADO DO PARA S.A.;001171;ITR;60999;2016-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60999
04.986.320/0001-13;2016-03-31;1;SER EDUCACIONAL S.A.;023221;ITR;55655;2016-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55655
04.986.320/0001-13;2016-06-30;1;SER EDUCACIONAL S.A.;023221;ITR;58499;2016-08-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58499
04.986.320/0001-13;2016-09-30;1;SER EDUCACIONAL S.A.;023221;ITR;60361;2016-11-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60361
05.336.882/0001-84;2016-03-31;1;CACHOEIRA PAULISTA TRANSMISSORA ENERGIA S.A.;022683;ITR;56452;2016-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56452
05.336.882/0001-84;2016-06-30;1;CACHOEIRA PAULISTA TRANSMISSORA ENERGIA S.A.;022683;ITR;58377;2016-08-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58377
05.336.882/0001-84;2016-09-30;1;CACHOEIRA PAULISTA TRANSMISSORA ENERGIA S.A.;022683;ITR;60728;2016-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60728
05.341.549/0001-63;2016-03-31;1;TARPON INVESTIMENTOS S.A.;021717;ITR;55385;2016-04-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55385
05.341.549/0001-63;2016-06-30;1;TARPON INVESTIMENTOS S.A.;021717;ITR;58420;2016-08-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58420
05.341.549/0001-63;2016-09-30;1;TARPON INVESTIMENTOS S.A.;021717;ITR;60317;2016-11-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60317
05.341.549/0001-63;2016-09-30;2;TARPON INVESTIMENTOS S.A.;021717;ITR;60326;2016-11-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60326
05.707.616/0001-10;2016-03-31;1;BANCO SANTANDER S.A.;080160;ITR;55507;2016-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55507
05.707.616/0001-10;2016-06-30;1;BANCO SANTANDER S.A.;080160;ITR;58383;2016-08-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58383
05.707.616/0001-10;2016-09-30;1;BANCO SANTANDER S.A.;080160;ITR;60318;2016-11-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60318
05.711.813/0001-03;2016-03-31;1;SOLVAY INDUPA SAIC;080101;ITR;56585;2016-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56585
05.711.813/0001-03;2016-03-31;2;SOLVAY INDUPA SAIC;080101;ITR;56629;2016-05-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56629
05.721.735/0001-28;2016-03-31;1;WILSON SONS LTD.;080047;ITR;56080;2016-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56080
05.721.735/0001-28;2016-06-30;1;WILSON SONS LTD.;080047;ITR;59010;2016-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59010
05.721.735/0001-28;2016-09-30;1;WILSON SONS LTD.;080047;ITR;60897;2016-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60897
05.799.312/0001-20;2016-03-31;1;TERRA SANTA AGRO S.A.;020354;ITR;55972;2016-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55972
05.799.312/0001-20;2016-06-30;1;TERRA SANTA AGRO S.A.;020354;ITR;58623;2016-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58623
05.799.312/0001-20;2016-09-30;1;TERRA SANTA AGRO S.A.;020354;ITR;60661;2016-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60661
05.878.397/0001-32;2016-03-31;1;ALIANSCE SONAE SHOPPING CENTERS S.A.;022357;ITR;55846;2016-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55846
05.878.397/0001-32;2016-06-30;1;ALIANSCE SONAE SHOPPING CENTERS S.A.;022357;ITR;58440;2016-08-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58440
05.878.397/0001-32;2016-09-30;1;ALIANSCE SONAE SHOPPING CENTERS S.A.;022357;ITR;60344;2016-11-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60344
05.889.284/0001-32;2016-03-31;1;CSA-COMPANHIA SECURITIZADORA DE ATIVOS;019470;ITR;56561;2016-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56561
05.889.284/0001-32;2016-06-30;1;CSA-COMPANHIA SECURITIZADORA DE ATIVOS;019470;ITR;59120;2016-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59120
05.889.284/0001-32;2016-09-30;1;CSA-COMPANHIA SECURITIZADORA DE ATIVOS;019470;ITR;60955;2016-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60955
05.918.309/0001-89;2016-03-31;1;PIPA CIA SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS;019518;ITR;56309;2016-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56309
05.918.309/0001-89;2016-06-30;1;PIPA CIA SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS;019518;ITR;59037;2016-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59037
05.918.309/0001-89;2016-09-30;1;PIPA CIA SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS;019518;ITR;60962;2016-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60962
06.082.980/0001-03;2016-03-31;1;ALIANSCE SHOPPING CENTERS S.A.;021300;ITR;55876;2016-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55876
06.082.980/0001-03;2016-06-30;1;ALIANSCE SHOPPING CENTERS S.A.;021300;ITR;58563;2016-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58563
06.082.980/0001-03;2016-09-30;1;ALIANSCE SHOPPING CENTERS S.A.;021300;ITR;60410;2016-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60410
06.137.677/0001-52;2016-03-31;1;BRPR 56 SECURITIZADORA CRED IMOB S.A.;019984;ITR;55505;2016-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55505
06.137.677/0001-52;2016-06-30;1;BRPR 56 SECURITIZADORA CRED IMOB S.A.;019984;ITR;58714;2016-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58714
