CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
02.932.074/0001-91;2015-06-30;1;HYPERA S.A.;021431;ITR;49227;2015-07-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49227
02.932.074/0001-91;2015-09-30;1;HYPERA S.A.;021431;ITR;51221;2015-10-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51221
02.950.811/0001-89;2015-03-31;1;PDG REALTY S.A. EMPREEND E PARTICIPACOES;020478;ITR;46508;2015-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46508
02.950.811/0001-89;2015-06-30;1;PDG REALTY S.A. EMPREEND E PARTICIPACOES;020478;ITR;49347;2015-07-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49347
02.950.811/0001-89;2015-06-30;2;PDG REALTY S.A. EMPREEND E PARTICIPACOES;020478;ITR;49365;2015-07-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49365
02.950.811/0001-89;2015-09-30;1;PDG REALTY S.A. EMPREEND E PARTICIPACOES;020478;ITR;51291;2015-11-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51291
02.983.428/0001-27;2015-03-31;1;CEMIG TELECOMUNICAÇÕES S.A.;018716;ITR;47410;2015-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47410
02.983.428/0001-27;2015-06-30;1;CEMIG TELECOMUNICAÇÕES S.A.;018716;ITR;50075;2015-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50075
02.983.428/0001-27;2015-09-30;1;CEMIG TELECOMUNICAÇÕES S.A.;018716;ITR;51866;2015-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51866
02.992.449/0001-09;2015-03-31;1;PROMPT PARTICIPACOES S.A.;018333;ITR;47037;2015-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47037
02.992.449/0001-09;2015-06-30;1;PROMPT PARTICIPACOES S.A.;018333;ITR;49453;2015-08-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49453
02.992.449/0001-09;2015-09-30;1;PROMPT PARTICIPACOES S.A.;018333;ITR;51407;2015-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51407
02.998.301/0001-81;2015-03-31;1;RIO PARANAPANEMA ENERGIA S.A.;018368;ITR;47020;2015-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47020
02.998.301/0001-81;2015-06-30;1;RIO PARANAPANEMA ENERGIA S.A.;018368;ITR;49765;2015-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49765
02.998.301/0001-81;2015-09-30;1;RIO PARANAPANEMA ENERGIA S.A.;018368;ITR;51434;2015-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51434
02.998.301/0001-81;2015-09-30;2;RIO PARANAPANEMA ENERGIA S.A.;018368;ITR;51490;2015-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51490
02.998.609/0001-27;2015-03-31;1;AES TIETE SA;018350;ITR;46703;2015-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46703
02.998.609/0001-27;2015-06-30;1;AES TIETE SA;018350;ITR;49552;2015-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49552
02.998.609/0001-27;2015-06-30;2;AES TIETE SA;018350;ITR;50033;2015-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50033
02.998.609/0001-27;2015-09-30;1;AES TIETE SA;018350;ITR;51290;2015-11-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51290
02.998.611/0001-04;2015-03-31;1;CTEEP - CIA TRANSMISSÃO ENERGIA ELÉTRICA PAULISTA;018376;ITR;46226;2015-04-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46226
02.998.611/0001-04;2015-06-30;1;CTEEP - CIA TRANSMISSÃO ENERGIA ELÉTRICA PAULISTA;018376;ITR;49343;2015-07-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49343
02.998.611/0001-04;2015-09-30;1;CTEEP - CIA TRANSMISSÃO ENERGIA ELÉTRICA PAULISTA;018376;ITR;51090;2015-10-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51090
03.014.553/0001-91;2015-03-31;1;TPI - TRIUNFO PARTICIP. E INVEST. S.A.;019330;ITR;47090;2015-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47090
03.014.553/0001-91;2015-06-30;1;TPI - TRIUNFO PARTICIP. E INVEST. S.A.;019330;ITR;49752;2015-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49752
03.014.553/0001-91;2015-09-30;1;TPI - TRIUNFO PARTICIP. E INVEST. S.A.;019330;ITR;52038;2015-11-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52038
03.025.305/0001-46;2015-03-31;1;RODOVIAS DAS COLINAS S.A.;023167;ITR;47335;2015-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47335
03.025.305/0001-46;2015-06-30;1;RODOVIAS DAS COLINAS S.A.;023167;ITR;50597;2015-09-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50597
03.025.305/0001-46;2015-09-30;1;RODOVIAS DAS COLINAS S.A.;023167;ITR;51899;2015-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51899
03.207.703/0001-83;2015-03-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;ITR;47248;2015-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47248
03.207.703/0001-83;2015-03-31;2;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;ITR;47743;2015-05-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47743
03.207.703/0001-83;2015-06-30;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;ITR;49509;2015-08-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49509
03.207.703/0001-83;2015-09-30;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;ITR;51828;2015-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51828
03.220.438/0001-73;2015-03-31;1;EQUATORIAL ENERGIA S.A.;020010;ITR;46639;2015-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46639
03.220.438/0001-73;2015-06-30;1;EQUATORIAL ENERGIA S.A.;020010;ITR;49898;2015-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49898
03.220.438/0001-73;2015-09-30;1;EQUATORIAL ENERGIA S.A.;020010;ITR;51264;2015-11-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51264
03.303.999/0001-36;2015-03-31;1;DTCOM - DIRECT TO COMPANY S.A.;018597;ITR;47338;2015-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47338
03.303.999/0001-36;2015-06-30;1;DTCOM - DIRECT TO COMPANY S.A.;018597;ITR;50072;2015-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50072
03.303.999/0001-36;2015-09-30;1;DTCOM - DIRECT TO COMPANY S.A.;018597;ITR;51732;2015-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51732
03.378.521/0001-75;2015-03-31;1;LIGHT S.A.;019879;ITR;46729;2015-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46729
03.378.521/0001-75;2015-06-30;1;LIGHT S.A.;019879;ITR;49747;2015-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49747
03.378.521/0001-75;2015-09-30;1;LIGHT S.A.;019879;ITR;51678;2015-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51678
03.467.321/0001-99;2015-03-31;1;ENERGISA MATO GROSSO-DISTRIBUIDORA DE ENERGIA S/A;014605;ITR;47271;2015-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47271
03.467.321/0001-99;2015-06-30;1;ENERGISA MATO GROSSO-DISTRIBUIDORA DE ENERGIA S/A;014605;ITR;50108;2015-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50108
03.467.321/0001-99;2015-09-30;1;ENERGISA MATO GROSSO-DISTRIBUIDORA DE ENERGIA S/A;014605;ITR;51872;2015-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51872
03.467.321/0001-99;2015-09-30;2;ENERGISA MATO GROSSO-DISTRIBUIDORA DE ENERGIA S/A;014605;ITR;51997;2015-11-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51997
03.538.833/0001-07;2015-03-31;1;XX DE NOVEMBRO INVESTIMENTOS E PARTICIPAÇÕES S.A.;020001;ITR;47036;2015-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47036
03.538.833/0001-07;2015-06-30;1;XX DE NOVEMBRO INVESTIMENTOS E PARTICIPAÇÕES S.A.;020001;ITR;49447;2015-08-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49447
03.538.833/0001-07;2015-09-30;1;XX DE NOVEMBRO INVESTIMENTOS E PARTICIPAÇÕES S.A.;020001;ITR;51350;2015-11-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51350
03.559.006/0001-91;2015-03-31;1;RB CAPITAL SECURITIZADORA S.A.;019860;ITR;47102;2015-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47102
03.559.006/0001-91;2015-06-30;1;RB CAPITAL SECURITIZADORA S.A.;019860;ITR;49800;2015-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49800
03.559.006/0001-91;2015-09-30;1;RB CAPITAL SECURITIZADORA S.A.;019860;ITR;51475;2015-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51475
03.601.314/0001-38;2015-03-31;1;ANDRADE GUTIERREZ CONCESSOES S.A.;019437;ITR;47457;2015-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47457
03.601.314/0001-38;2015-06-30;1;ANDRADE GUTIERREZ CONCESSOES S.A.;019437;ITR;50156;2015-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50156
03.601.314/0001-38;2015-09-30;1;ANDRADE GUTIERREZ CONCESSOES S.A.;019437;ITR;51957;2015-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51957
03.758.318/0001-24;2015-03-31;1;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;ITR;47467;2015-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47467
03.758.318/0001-24;2015-06-30;1;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;ITR;50500;2015-09-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50500
03.758.318/0001-24;2015-06-30;2;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;ITR;52533;2015-12-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52533
03.758.318/0001-24;2015-09-30;1;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;ITR;51926;2015-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51926
03.767.538/0001-14;2015-03-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;ITR;46364;2015-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46364
03.767.538/0001-14;2015-06-30;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;ITR;49412;2015-08-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49412
03.767.538/0001-14;2015-09-30;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;ITR;51259;2015-11-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51259
03.795.050/0001-09;2015-03-31;1;TERMOPERNAMBUCO S.A.;019852;ITR;47216;2015-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47216
03.795.050/0001-09;2015-06-30;1;TERMOPERNAMBUCO S.A.;019852;ITR;49857;2015-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49857
03.795.050/0001-09;2015-09-30;1;TERMOPERNAMBUCO S.A.;019852;ITR;51665;2015-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51665
03.847.461/0001-92;2015-03-31;1;BRADESPAR S.A.;018724;ITR;47023;2015-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47023
03.847.461/0001-92;2015-06-30;1;BRADESPAR S.A.;018724;ITR;49670;2015-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49670
03.847.461/0001-92;2015-09-30;1;BRADESPAR S.A.;018724;ITR;51554;2015-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51554
03.853.896/0001-40;2015-03-31;1;MARFRIG GLOBAL FOODS S.A.;020788;ITR;46641;2015-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46641
03.853.896/0001-40;2015-06-30;1;MARFRIG GLOBAL FOODS S.A.;020788;ITR;49669;2015-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49669
03.853.896/0001-40;2015-09-30;1;MARFRIG GLOBAL FOODS S.A.;020788;ITR;51348;2015-11-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51348
03.870.455/0005-80;2015-03-31;1;FORNO DE MINAS ALIMENTOS S.A.;023736;ITR;50981;2015-10-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50981
03.870.455/0005-80;2015-06-30;1;FORNO DE MINAS ALIMENTOS S.A.;023736;ITR;50982;2015-10-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50982
03.870.455/0005-80;2015-09-30;1;FORNO DE MINAS ALIMENTOS S.A.;023736;ITR;51767;2015-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51767
03.953.509/0001-47;2015-03-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;ITR;46747;2015-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46747
03.953.509/0001-47;2015-06-30;1;CPFL GERACAO DE ENERGIA S.A.;018953;ITR;49891;2015-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49891
03.953.509/0001-47;2015-09-30;1;CPFL GERACAO DE ENERGIA S.A.;018953;ITR;51690;2015-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51690
03.983.431/0001-03;2015-03-31;1;EDP - ENERGIAS DO BRASIL S.A.;019763;ITR;46524;2015-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46524
03.983.431/0001-03;2015-06-30;1;EDP - ENERGIAS DO BRASIL S.A.;019763;ITR;49328;2015-07-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49328
03.983.431/0001-03;2015-06-30;2;EDP - ENERGIAS DO BRASIL S.A.;019763;ITR;50476;2015-09-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50476
03.983.431/0001-03;2015-09-30;1;EDP - ENERGIAS DO BRASIL S.A.;019763;ITR;51159;2015-10-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51159
04.030.182/0001-02;2015-03-31;1;CABINDA PARTICIPACOES S.A.;019119;ITR;47228;2015-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47228
04.030.182/0001-02;2015-06-30;1;CABINDA PARTICIPACOES S.A.;019119;ITR;50164;2015-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50164
04.030.182/0001-02;2015-09-30;1;CABINDA PARTICIPACOES S.A.;019119;ITR;51876;2015-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51876
04.031.213/0001-31;2015-03-31;1;CACONDE PARTICIPACOES S.A.;019135;ITR;47237;2015-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47237
04.031.213/0001-31;2015-06-30;1;CACONDE PARTICIPACOES S.A.;019135;ITR;50168;2015-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50168
04.031.213/0001-31;2015-09-30;1;CACONDE PARTICIPACOES S.A.;019135;ITR;51882;2015-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51882
04.031.960/0001-70;2015-03-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;ITR;47506;2015-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47506
04.031.960/0001-70;2015-06-30;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;ITR;50149;2015-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50149
04.031.960/0001-70;2015-09-30;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;ITR;51963;2015-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51963
04.032.433/0001-80;2015-03-31;1;LIQ PARTICIPAÇÕES S.A.;019100;ITR;47261;2015-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47261
04.032.433/0001-80;2015-06-30;1;LIQ PARTICIPAÇÕES S.A.;019100;ITR;49921;2015-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49921
04.032.433/0001-80;2015-06-30;2;LIQ PARTICIPAÇÕES S.A.;019100;ITR;50018;2015-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50018
04.032.433/0001-80;2015-09-30;1;LIQ PARTICIPAÇÕES S.A.;019100;ITR;51975;2015-11-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51975
04.034.792/0001-76;2015-03-31;1;DOMMO EMPREENDIMENTOS IMOBILIÁRIOS S.A;019070;ITR;46584;2015-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46584
04.034.792/0001-76;2015-06-30;1;DOMMO EMPREENDIMENTOS IMOBILIÁRIOS S.A;019070;ITR;49854;2015-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49854
04.034.792/0001-76;2015-09-30;1;DOMMO EMPREENDIMENTOS IMOBILIÁRIOS S.A;019070;ITR;51635;2015-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51635
04.038.763/0001-82;2015-03-31;1;CAIANDA PARTICIPACOES S.A.;019097;ITR;47227;2015-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47227
04.038.763/0001-82;2015-06-30;1;CAIANDA PARTICIPACOES S.A.;019097;ITR;50160;2015-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50160
04.038.763/0001-82;2015-09-30;1;CAIANDA PARTICIPACOES S.A.;019097;ITR;51888;2015-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51888
04.065.791/0001-99;2015-03-31;1;SINQIA S.A.;022799;ITR;46936;2015-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46936
04.065.791/0001-99;2015-03-31;2;SINQIA S.A.;022799;ITR;52405;2015-12-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52405
04.065.791/0001-99;2015-06-30;1;SINQIA S.A.;022799;ITR;49734;2015-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49734
04.065.791/0001-99;2015-06-30;2;SINQIA S.A.;022799;ITR;52407;2015-12-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52407
04.065.791/0001-99;2015-09-30;1;SINQIA S.A.;022799;ITR;51528;2015-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51528
04.089.570/0001-50;2015-03-31;1;ÁGUAS GUARIROBA S.A;023442;ITR;47132;2015-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47132
04.089.570/0001-50;2015-06-30;1;ÁGUAS GUARIROBA S.A;023442;ITR;49580;2015-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49580
