CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
04.781.143/0001-39;2012-03-31;1;BAESA-ENERGETICA BARRA GRANDE SA;019607;ITR;16610;2012-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16610
04.781.143/0001-39;2012-03-31;2;BAESA-ENERGETICA BARRA GRANDE SA;019607;ITR;16618;2012-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16618
04.781.143/0001-39;2012-03-31;3;BAESA-ENERGETICA BARRA GRANDE SA;019607;ITR;19615;2012-07-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=19615
04.781.143/0001-39;2012-06-30;1;BAESA-ENERGETICA BARRA GRANDE SA;019607;ITR;19827;2012-07-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=19827
04.781.143/0001-39;2012-09-30;1;BAESA-ENERGETICA BARRA GRANDE SA;019607;ITR;21921;2012-10-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21921
04.800.265/0001-25;2012-03-31;1;BRPR 51 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019372;ITR;17798;2012-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17798
04.800.265/0001-25;2012-03-31;2;BRPR 51 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019372;ITR;17916;2012-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17916
04.800.265/0001-25;2012-06-30;1;BRPR 51 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019372;ITR;20240;2012-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20240
04.800.265/0001-25;2012-09-30;1;BRPR 51 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019372;ITR;22138;2012-11-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22138
04.821.041/0001-08;2012-03-31;1;METALFRIO SOLUTIONS S.A.;020613;ITR;17750;2012-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17750
04.821.041/0001-08;2012-06-30;1;METALFRIO SOLUTIONS S.A.;020613;ITR;20189;2012-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20189
04.821.041/0001-08;2012-09-30;1;METALFRIO SOLUTIONS S.A.;020613;ITR;22238;2012-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22238
04.895.728/0001-80;2012-03-31;1;CENTRAIS ELET DO PARA S.A. - CELPA;018309;ITR;17866;2012-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17866
04.895.728/0001-80;2012-06-30;1;CENTRAIS ELET DO PARA S.A. - CELPA;018309;ITR;20328;2012-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20328
04.895.728/0001-80;2012-06-30;2;CENTRAIS ELET DO PARA S.A. - CELPA;018309;ITR;20465;2012-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20465
04.895.728/0001-80;2012-09-30;1;CENTRAIS ELET DO PARA S.A. - CELPA;018309;ITR;22797;2012-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22797
04.895.728/0001-80;2012-09-30;2;CENTRAIS ELET DO PARA S.A. - CELPA;018309;ITR;22916;2012-11-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22916
04.902.979/0001-44;2012-03-31;1;BCO AMAZONIA S.A.;000922;ITR;17514;2012-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17514
04.902.979/0001-44;2012-06-30;1;BCO AMAZONIA S.A.;000922;ITR;20253;2012-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20253
04.902.979/0001-44;2012-06-30;2;BCO AMAZONIA S.A.;000922;ITR;20956;2012-08-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20956
04.902.979/0001-44;2012-09-30;1;BCO AMAZONIA S.A.;000922;ITR;22553;2012-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22553
04.912.242/0001-02;2012-03-31;1;PORTUENSE FERRAGENS S/A;009717;ITR;17365;2012-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17365
04.912.242/0001-02;2012-06-30;1;PORTUENSE FERRAGENS S/A;009717;ITR;20456;2012-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20456
04.912.242/0001-02;2012-09-30;1;PORTUENSE FERRAGENS S/A;009717;ITR;22559;2012-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22559
04.913.711/0001-08;2012-03-31;1;BCO ESTADO DO PARA S.A.;001171;ITR;17630;2012-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17630
04.913.711/0001-08;2012-06-30;1;BCO ESTADO DO PARA S.A.;001171;ITR;20754;2012-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20754
04.913.711/0001-08;2012-09-30;1;BCO ESTADO DO PARA S.A.;001171;ITR;22644;2012-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22644
05.330.331/0001-03;2012-03-31;1;GLOBAL BRASIL SA;019402;ITR;16417;2012-04-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16417
05.336.882/0001-84;2012-03-31;1;CACHOEIRA PAULISTA TRANSMISSORA ENERGIA S.A.;022683;ITR;17817;2012-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17817
05.336.882/0001-84;2012-03-31;2;CACHOEIRA PAULISTA TRANSMISSORA ENERGIA S.A.;022683;ITR;18135;2012-05-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18135
05.336.882/0001-84;2012-03-31;3;CACHOEIRA PAULISTA TRANSMISSORA ENERGIA S.A.;022683;ITR;18148;2012-05-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18148
05.336.882/0001-84;2012-06-30;1;CACHOEIRA PAULISTA TRANSMISSORA ENERGIA S.A.;022683;ITR;20284;2012-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20284
05.336.882/0001-84;2012-09-30;1;CACHOEIRA PAULISTA TRANSMISSORA ENERGIA S.A.;022683;ITR;22612;2012-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22612
05.336.882/0001-84;2012-09-30;2;CACHOEIRA PAULISTA TRANSMISSORA ENERGIA S.A.;022683;ITR;23322;2012-12-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23322
05.341.549/0001-63;2012-03-31;1;TARPON INVESTIMENTOS S.A.;021717;ITR;16937;2012-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16937
05.341.549/0001-63;2012-03-31;2;TARPON INVESTIMENTOS S.A.;021717;ITR;16940;2012-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16940
05.341.549/0001-63;2012-03-31;3;TARPON INVESTIMENTOS S.A.;021717;ITR;16973;2012-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16973
05.341.549/0001-63;2012-06-30;1;TARPON INVESTIMENTOS S.A.;021717;ITR;20126;2012-08-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20126
05.341.549/0001-63;2012-06-30;2;TARPON INVESTIMENTOS S.A.;021717;ITR;20175;2012-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20175
05.341.549/0001-63;2012-09-30;1;TARPON INVESTIMENTOS S.A.;021717;ITR;22384;2012-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22384
05.711.813/0001-03;2012-03-31;1;SOLVAY INDUPA SAIC;080101;ITR;30383;2013-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30383
05.711.813/0001-03;2012-06-30;1;SOLVAY INDUPA SAIC;080101;ITR;30422;2013-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30422
05.711.813/0001-03;2012-09-30;1;SOLVAY INDUPA SAIC;080101;ITR;30424;2013-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30424
05.721.735/0001-28;2012-03-31;1;WILSON SONS LTD.;080047;ITR;17840;2012-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17840
05.721.735/0001-28;2012-06-30;1;WILSON SONS LTD.;080047;ITR;20670;2012-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20670
05.721.735/0001-28;2012-09-30;1;WILSON SONS LTD.;080047;ITR;22302;2012-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22302
05.799.312/0001-20;2012-03-31;1;TERRA SANTA AGRO S.A.;020354;ITR;16568;2012-04-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16568
05.799.312/0001-20;2012-06-30;1;TERRA SANTA AGRO S.A.;020354;ITR;20210;2012-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20210
05.799.312/0001-20;2012-06-30;2;TERRA SANTA AGRO S.A.;020354;ITR;20217;2012-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20217
05.799.312/0001-20;2012-09-30;1;TERRA SANTA AGRO S.A.;020354;ITR;22464;2012-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22464
05.878.397/0001-32;2012-03-31;1;ALIANSCE SONAE SHOPPING CENTERS S.A.;022357;ITR;17296;2012-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17296
05.878.397/0001-32;2012-06-30;1;ALIANSCE SONAE SHOPPING CENTERS S.A.;022357;ITR;20237;2012-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20237
05.878.397/0001-32;2012-09-30;1;ALIANSCE SONAE SHOPPING CENTERS S.A.;022357;ITR;22090;2012-11-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22090
05.889.284/0001-32;2012-03-31;1;CSA-COMPANHIA SECURITIZADORA DE ATIVOS;019470;ITR;17867;2012-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17867
05.889.284/0001-32;2012-06-30;1;CSA-COMPANHIA SECURITIZADORA DE ATIVOS;019470;ITR;20446;2012-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20446
05.889.284/0001-32;2012-09-30;1;CSA-COMPANHIA SECURITIZADORA DE ATIVOS;019470;ITR;22629;2012-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22629
05.918.309/0001-89;2012-03-31;1;PIPA CIA SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS;019518;ITR;17744;2012-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17744
05.918.309/0001-89;2012-06-30;1;PIPA CIA SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS;019518;ITR;20744;2012-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20744
05.918.309/0001-89;2012-09-30;1;PIPA CIA SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS;019518;ITR;22697;2012-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22697
06.018.000/0001-03;2012-03-31;1;FIBRA CIA SECURITIZADORA CRED IMOB;019542;ITR;17512;2012-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17512
06.018.000/0001-03;2012-06-30;1;FIBRA CIA SECURITIZADORA CRED IMOB;019542;ITR;20731;2012-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20731
06.018.000/0001-03;2012-09-30;1;FIBRA CIA SECURITIZADORA CRED IMOB;019542;ITR;22781;2012-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22781
06.018.000/0001-03;2012-09-30;2;FIBRA CIA SECURITIZADORA CRED IMOB;019542;ITR;22785;2012-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22785
06.018.000/0001-03;2012-09-30;3;FIBRA CIA SECURITIZADORA CRED IMOB;019542;ITR;22786;2012-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22786
06.027.566/0001-93;2012-03-31;1;UNIVER CIDADE TRUST DE RECEBIVEIS SA;019585;ITR;17404;2012-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17404
06.027.566/0001-93;2012-06-30;1;UNIVER CIDADE TRUST DE RECEBIVEIS SA;019585;ITR;20048;2012-08-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20048
06.027.566/0001-93;2012-09-30;1;UNIVER CIDADE TRUST DE RECEBIVEIS SA;019585;ITR;22125;2012-11-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22125
06.033.448/0001-98;2012-03-31;1;TESLA COMPANHIA SECURITIZADORA DE CRÉDITOS;019526;ITR;17530;2012-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17530
06.033.448/0001-98;2012-06-30;1;TESLA COMPANHIA SECURITIZADORA DE CRÉDITOS;019526;ITR;20518;2012-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20518
06.033.448/0001-98;2012-09-30;1;TESLA COMPANHIA SECURITIZADORA DE CRÉDITOS;019526;ITR;22631;2012-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22631
06.082.980/0001-03;2012-03-31;1;ALIANSCE SHOPPING CENTERS S.A.;021300;ITR;17016;2012-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17016
06.082.980/0001-03;2012-03-31;2;ALIANSCE SHOPPING CENTERS S.A.;021300;ITR;17051;2012-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17051
06.082.980/0001-03;2012-03-31;3;ALIANSCE SHOPPING CENTERS S.A.;021300;ITR;23058;2012-12-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23058
06.082.980/0001-03;2012-06-30;1;ALIANSCE SHOPPING CENTERS S.A.;021300;ITR;20419;2012-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20419
06.082.980/0001-03;2012-06-30;2;ALIANSCE SHOPPING CENTERS S.A.;021300;ITR;21016;2012-08-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21016
06.082.980/0001-03;2012-06-30;3;ALIANSCE SHOPPING CENTERS S.A.;021300;ITR;23059;2012-12-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23059
06.082.980/0001-03;2012-09-30;1;ALIANSCE SHOPPING CENTERS S.A.;021300;ITR;21991;2012-10-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21991
06.082.980/0001-03;2012-09-30;2;ALIANSCE SHOPPING CENTERS S.A.;021300;ITR;23060;2012-12-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23060
06.137.677/0001-52;2012-03-31;1;BRPR 56 SECURITIZADORA CRED IMOB S.A.;019984;ITR;17820;2012-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17820
06.137.677/0001-52;2012-03-31;2;BRPR 56 SECURITIZADORA CRED IMOB S.A.;019984;ITR;17947;2012-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17947
06.137.677/0001-52;2012-06-30;1;BRPR 56 SECURITIZADORA CRED IMOB S.A.;019984;ITR;20247;2012-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20247
06.137.677/0001-52;2012-09-30;1;BRPR 56 SECURITIZADORA CRED IMOB S.A.;019984;ITR;22142;2012-11-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22142
06.164.253/0001-87;2012-03-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;ITR;16751;2012-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16751
06.164.253/0001-87;2012-03-31;2;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;ITR;18253;2012-05-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18253
06.164.253/0001-87;2012-06-30;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;ITR;20413;2012-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20413
06.164.253/0001-87;2012-09-30;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;ITR;22505;2012-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22505
06.272.793/0001-84;2012-03-31;1;CIA ENERGETICA DO MARANHAO - CEMAR;016608;ITR;16510;2012-04-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16510
06.272.793/0001-84;2012-06-30;1;CIA ENERGETICA DO MARANHAO - CEMAR;016608;ITR;19901;2012-07-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=19901
06.272.793/0001-84;2012-09-30;1;CIA ENERGETICA DO MARANHAO - CEMAR;016608;ITR;21881;2012-10-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21881
06.349.242/0001-71;2012-03-31;1;BRPR 44 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019810;ITR;17806;2012-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17806
06.349.242/0001-71;2012-03-31;2;BRPR 44 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019810;ITR;17920;2012-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17920
06.349.242/0001-71;2012-06-30;1;BRPR 44 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019810;ITR;20238;2012-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20238
06.349.242/0001-71;2012-09-30;1;BRPR 44 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019810;ITR;22134;2012-11-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22134
06.626.253/0001-51;2012-03-31;1;EMPREENDIMENTOS PAGUE MENOS S.A.;022608;ITR;17759;2012-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17759
06.626.253/0001-51;2012-03-31;2;EMPREENDIMENTOS PAGUE MENOS S.A.;022608;ITR;18056;2012-05-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18056
06.626.253/0001-51;2012-06-30;1;EMPREENDIMENTOS PAGUE MENOS S.A.;022608;ITR;20737;2012-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20737
06.626.253/0001-51;2012-06-30;2;EMPREENDIMENTOS PAGUE MENOS S.A.;022608;ITR;21054;2012-08-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21054
06.626.253/0001-51;2012-09-30;1;EMPREENDIMENTOS PAGUE MENOS S.A.;022608;ITR;22779;2012-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22779
06.948.969/0001-75;2012-03-31;1;LINX S.A.;023035;ITR;24198;2013-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24198
06.948.969/0001-75;2012-06-30;1;LINX S.A.;023035;ITR;24199;2013-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24199
06.948.969/0001-75;2012-09-30;1;LINX S.A.;023035;ITR;24200;2013-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24200
06.977.739/0001-34;2012-03-31;1;TEMPO PARTICIPAÇOES S/A;019917;ITR;17558;2012-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17558
06.977.739/0001-34;2012-06-30;1;TEMPO PARTICIPAÇOES S/A;019917;ITR;20692;2012-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20692
06.977.739/0001-34;2012-09-30;1;TEMPO PARTICIPAÇOES S/A;019917;ITR;22365;2012-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22365
06.977.739/0001-34;2012-09-30;2;TEMPO PARTICIPAÇOES S/A;019917;ITR;22377;2012-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22377
06.977.745/0001-91;2012-03-31;1;BR MALLS PARTICIPACOES S.A.;019909;ITR;16501;2012-04-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16501
