CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
03.303.999/0001-36;2018-09-30;1;DTCOM - DIRECT TO COMPANY S.A.;018597;ITR;79406;2018-11-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79406
03.378.521/0001-75;2018-03-31;1;LIGHT S.A.;019879;ITR;74526;2018-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74526
03.378.521/0001-75;2018-06-30;1;LIGHT S.A.;019879;ITR;77079;2018-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77079
03.378.521/0001-75;2018-06-30;2;LIGHT S.A.;019879;ITR;77557;2018-08-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77557
03.378.521/0001-75;2018-09-30;1;LIGHT S.A.;019879;ITR;79018;2018-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79018
03.467.321/0001-99;2018-03-31;1;ENERGISA MATO GROSSO-DISTRIBUIDORA DE ENERGIA S/A;014605;ITR;74205;2018-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74205
03.467.321/0001-99;2018-06-30;1;ENERGISA MATO GROSSO-DISTRIBUIDORA DE ENERGIA S/A;014605;ITR;76807;2018-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76807
03.467.321/0001-99;2018-09-30;1;ENERGISA MATO GROSSO-DISTRIBUIDORA DE ENERGIA S/A;014605;ITR;78872;2018-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78872
03.538.833/0001-07;2018-03-31;1;XX DE NOVEMBRO INVESTIMENTOS E PARTICIPAÇÕES S.A.;020001;ITR;74697;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74697
03.538.833/0001-07;2018-06-30;1;XX DE NOVEMBRO INVESTIMENTOS E PARTICIPAÇÕES S.A.;020001;ITR;77128;2018-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77128
03.538.833/0001-07;2018-09-30;1;XX DE NOVEMBRO INVESTIMENTOS E PARTICIPAÇÕES S.A.;020001;ITR;79140;2018-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79140
03.559.006/0001-91;2018-03-31;1;RB CAPITAL SECURITIZADORA S.A.;019860;ITR;74645;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74645
03.559.006/0001-91;2018-06-30;1;RB CAPITAL SECURITIZADORA S.A.;019860;ITR;77002;2018-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77002
03.559.006/0001-91;2018-09-30;1;RB CAPITAL SECURITIZADORA S.A.;019860;ITR;79258;2018-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79258
03.601.314/0001-38;2018-03-31;1;ANDRADE GUTIERREZ CONCESSOES S.A.;019437;ITR;74886;2018-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74886
03.601.314/0001-38;2018-06-30;1;ANDRADE GUTIERREZ CONCESSOES S.A.;019437;ITR;77507;2018-08-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77507
03.601.314/0001-38;2018-09-30;1;ANDRADE GUTIERREZ CONCESSOES S.A.;019437;ITR;79350;2018-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79350
03.758.318/0001-24;2018-03-31;1;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;ITR;74375;2018-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74375
03.758.318/0001-24;2018-06-30;1;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;ITR;76896;2018-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76896
03.758.318/0001-24;2018-09-30;1;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;ITR;78868;2018-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78868
03.767.538/0001-14;2018-03-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;ITR;73628;2018-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73628
03.767.538/0001-14;2018-06-30;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;ITR;76714;2018-08-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76714
03.767.538/0001-14;2018-09-30;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;ITR;78616;2018-11-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78616
03.795.050/0001-09;2018-03-31;1;TERMOPERNAMBUCO S.A.;019852;ITR;73443;2018-04-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73443
03.795.050/0001-09;2018-06-30;1;TERMOPERNAMBUCO S.A.;019852;ITR;76438;2018-07-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76438
03.795.050/0001-09;2018-09-30;1;TERMOPERNAMBUCO S.A.;019852;ITR;78225;2018-10-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78225
03.795.050/0001-09;2018-09-30;2;TERMOPERNAMBUCO S.A.;019852;ITR;78781;2018-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78781
03.818.379/0001-30;2018-03-31;1;SABER SERVIÇOS EDUCACIONAIS S.A.;024490;ITR;76195;2018-07-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76195
03.818.379/0001-30;2018-06-30;1;SABER SERVIÇOS EDUCACIONAIS S.A.;024490;ITR;77447;2018-08-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77447
03.818.379/0001-30;2018-09-30;1;SABER SERVIÇOS EDUCACIONAIS S.A.;024490;ITR;78878;2018-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78878
03.847.461/0001-92;2018-03-31;1;BRADESPAR S.A.;018724;ITR;74391;2018-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74391
03.847.461/0001-92;2018-06-30;1;BRADESPAR S.A.;018724;ITR;77064;2018-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77064
03.847.461/0001-92;2018-09-30;1;BRADESPAR S.A.;018724;ITR;79033;2018-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79033
03.853.896/0001-40;2018-03-31;1;MARFRIG GLOBAL FOODS S.A.;020788;ITR;74504;2018-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74504
03.853.896/0001-40;2018-06-30;1;MARFRIG GLOBAL FOODS S.A.;020788;ITR;77367;2018-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77367
03.853.896/0001-40;2018-09-30;1;MARFRIG GLOBAL FOODS S.A.;020788;ITR;78650;2018-11-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78650
03.953.509/0001-47;2018-03-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;ITR;74761;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74761
03.953.509/0001-47;2018-06-30;1;CPFL GERACAO DE ENERGIA S.A.;018953;ITR;77308;2018-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77308
03.953.509/0001-47;2018-09-30;1;CPFL GERACAO DE ENERGIA S.A.;018953;ITR;79000;2018-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79000
03.983.431/0001-03;2018-03-31;1;EDP - ENERGIAS DO BRASIL S.A.;019763;ITR;74052;2018-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74052
03.983.431/0001-03;2018-03-31;2;EDP - ENERGIAS DO BRASIL S.A.;019763;ITR;74327;2018-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74327
03.983.431/0001-03;2018-06-30;1;EDP - ENERGIAS DO BRASIL S.A.;019763;ITR;76485;2018-07-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76485
03.983.431/0001-03;2018-09-30;1;EDP - ENERGIAS DO BRASIL S.A.;019763;ITR;78549;2018-10-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78549
03.983.431/0001-03;2018-09-30;2;EDP - ENERGIAS DO BRASIL S.A.;019763;ITR;78607;2018-11-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78607
04.030.182/0001-02;2018-03-31;1;CABINDA PARTICIPACOES S.A.;019119;ITR;74764;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74764
04.030.182/0001-02;2018-03-31;2;CABINDA PARTICIPACOES S.A.;019119;ITR;74874;2018-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74874
04.030.182/0001-02;2018-06-30;1;CABINDA PARTICIPACOES S.A.;019119;ITR;77241;2018-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77241
04.030.182/0001-02;2018-09-30;1;CABINDA PARTICIPACOES S.A.;019119;ITR;78829;2018-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78829
04.031.213/0001-31;2018-03-31;1;CACONDE PARTICIPACOES S.A.;019135;ITR;74768;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74768
04.031.213/0001-31;2018-03-31;2;CACONDE PARTICIPACOES S.A.;019135;ITR;74875;2018-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74875
04.031.213/0001-31;2018-06-30;1;CACONDE PARTICIPACOES S.A.;019135;ITR;77248;2018-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77248
04.031.213/0001-31;2018-09-30;1;CACONDE PARTICIPACOES S.A.;019135;ITR;78833;2018-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78833
04.031.960/0001-70;2018-03-31;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;ITR;74932;2018-05-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74932
04.031.960/0001-70;2018-06-30;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;ITR;77508;2018-08-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77508
04.031.960/0001-70;2018-09-30;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;ITR;79351;2018-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79351
04.032.433/0001-80;2018-03-31;1;ATMA PARTICIPAÇÕES S.A.;019100;ITR;74269;2018-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74269
04.032.433/0001-80;2018-06-30;1;ATMA PARTICIPAÇÕES S.A.;019100;ITR;77345;2018-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77345
04.032.433/0001-80;2018-09-30;1;ATMA PARTICIPAÇÕES S.A.;019100;ITR;79167;2018-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79167
04.038.763/0001-82;2018-03-31;1;CAIANDA PARTICIPACOES S.A.;019097;ITR;74774;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74774
04.038.763/0001-82;2018-03-31;2;CAIANDA PARTICIPACOES S.A.;019097;ITR;74876;2018-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74876
04.038.763/0001-82;2018-06-30;1;CAIANDA PARTICIPACOES S.A.;019097;ITR;77254;2018-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77254
04.038.763/0001-82;2018-09-30;1;CAIANDA PARTICIPACOES S.A.;019097;ITR;78837;2018-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78837
04.065.791/0001-99;2018-03-31;1;SINQIA S.A.;022799;ITR;74065;2018-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74065
04.065.791/0001-99;2018-06-30;1;SINQIA S.A.;022799;ITR;76790;2018-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76790
04.065.791/0001-99;2018-09-30;1;SINQIA S.A.;022799;ITR;78753;2018-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78753
04.089.570/0001-50;2018-03-31;1;ÁGUAS GUARIROBA S.A;023442;ITR;74491;2018-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74491
04.089.570/0001-50;2018-06-30;1;ÁGUAS GUARIROBA S.A;023442;ITR;77288;2018-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77288
04.089.570/0001-50;2018-09-30;1;ÁGUAS GUARIROBA S.A;023442;ITR;79384;2018-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79384
04.089.570/0001-50;2018-09-30;2;ÁGUAS GUARIROBA S.A;023442;ITR;79418;2018-11-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79418
04.128.563/0001-10;2018-03-31;1;AES TIETE ENERGIA SA;018970;ITR;73869;2018-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73869
04.128.563/0001-10;2018-06-30;1;AES TIETE ENERGIA SA;018970;ITR;76711;2018-08-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76711
04.128.563/0001-10;2018-09-30;1;AES TIETE ENERGIA SA;018970;ITR;78653;2018-11-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78653
04.149.454/0001-80;2018-03-31;1;ECORODOVIAS INFRAESTRUTURA E LOGÍSTICA S.A.;019453;ITR;73498;2018-04-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73498
04.149.454/0001-80;2018-06-30;1;ECORODOVIAS INFRAESTRUTURA E LOGÍSTICA S.A.;019453;ITR;76505;2018-07-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76505
04.149.454/0001-80;2018-09-30;1;ECORODOVIAS INFRAESTRUTURA E LOGÍSTICA S.A.;019453;ITR;78450;2018-10-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78450
04.172.213/0001-51;2018-03-31;1;CIA PIRATININGA DE FORCA E LUZ;019275;ITR;74770;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74770
04.172.213/0001-51;2018-06-30;1;CIA PIRATININGA DE FORCA E LUZ;019275;ITR;77302;2018-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77302
04.172.213/0001-51;2018-09-30;1;CIA PIRATININGA DE FORCA E LUZ;019275;ITR;79004;2018-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79004
04.200.649/0001-07;2018-03-31;1;CIA PROVINCIA DE SECURITIZAÇÃO CRED IMOB;019429;ITR;74690;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74690
04.200.649/0001-07;2018-06-30;1;CIA PROVINCIA DE SECURITIZAÇÃO CRED IMOB;019429;ITR;77410;2018-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77410
04.200.649/0001-07;2018-09-30;1;CIA PROVINCIA DE SECURITIZAÇÃO CRED IMOB;019429;ITR;79235;2018-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79235
04.233.319/0001-18;2018-03-31;1;NCF PARTICIPAÇÕES S/A;024015;ITR;74759;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74759
04.233.319/0001-18;2018-06-30;1;NCF PARTICIPAÇÕES S/A;024015;ITR;77303;2018-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77303
04.233.319/0001-18;2018-09-30;1;NCF PARTICIPAÇÕES S/A;024015;ITR;79359;2018-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79359
04.423.567/0001-21;2018-03-31;1;ENEVA S.A;021237;ITR;74259;2018-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74259
04.423.567/0001-21;2018-06-30;1;ENEVA S.A;021237;ITR;76813;2018-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76813
04.423.567/0001-21;2018-09-30;1;ENEVA S.A;021237;ITR;78866;2018-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78866
04.437.534/0001-30;2018-03-31;1;UNIDAS S.A.;021555;ITR;73881;2018-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73881
04.437.534/0001-30;2018-03-31;2;UNIDAS S.A.;021555;ITR;77101;2018-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77101
04.437.534/0001-30;2018-06-30;1;UNIDAS S.A.;021555;ITR;77102;2018-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77102
04.437.534/0001-30;2018-09-30;1;UNIDAS S.A.;021555;ITR;78704;2018-11-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78704
04.634.250/0001-34;2018-03-31;1;NOVA ACAO PARTICIPACOES S.A.;019224;ITR;74298;2018-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74298
04.634.250/0001-34;2018-06-30;1;NOVA ACAO PARTICIPACOES S.A.;019224;ITR;77132;2018-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77132
04.634.250/0001-34;2018-09-30;1;NOVA ACAO PARTICIPACOES S.A.;019224;ITR;79073;2018-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79073
04.752.991/0001-10;2018-03-31;1;BIOMM S.A.;019305;ITR;74346;2018-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74346
04.752.991/0001-10;2018-06-30;1;BIOMM S.A.;019305;ITR;76949;2018-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76949
04.752.991/0001-10;2018-06-30;2;BIOMM S.A.;019305;ITR;77058;2018-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77058
04.752.991/0001-10;2018-09-30;1;BIOMM S.A.;019305;ITR;78942;2018-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78942
04.752.991/0001-10;2018-09-30;2;BIOMM S.A.;019305;ITR;78958;2018-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78958
04.821.041/0001-08;2018-03-31;1;METALFRIO SOLUTIONS S.A.;020613;ITR;75148;2018-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75148
04.821.041/0001-08;2018-03-31;2;METALFRIO SOLUTIONS S.A.;020613;ITR;75169;2018-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75169
04.821.041/0001-08;2018-06-30;1;METALFRIO SOLUTIONS S.A.;020613;ITR;76898;2018-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76898
04.821.041/0001-08;2018-09-30;1;METALFRIO SOLUTIONS S.A.;020613;ITR;79164;2018-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79164
04.821.041/0001-08;2018-09-30;2;METALFRIO SOLUTIONS S.A.;020613;ITR;79217;2018-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79217
04.895.728/0001-80;2018-03-31;1;EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.;018309;ITR;74264;2018-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74264
04.895.728/0001-80;2018-06-30;1;EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.;018309;ITR;76882;2018-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76882
04.895.728/0001-80;2018-09-30;1;EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.;018309;ITR;78849;2018-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78849
04.902.979/0001-44;2018-03-31;1;BCO AMAZONIA S.A.;000922;ITR;74583;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74583
04.902.979/0001-44;2018-06-30;1;BCO AMAZONIA S.A.;000922;ITR;77211;2018-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77211
